id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010105138,CCMSLIB00010116490,0.08,0.4199999999999997,0.3675114225472017,0.5347826086956521,24
CCMSLIB00010126653,CCMSLIB00010126832,0.2,0.465,0.3664185685026643,0.512,6
CCMSLIB00010103527,CCMSLIB00010105109,0.04,0.4911111111111111,0.3975120330111917,0.4458823529411765,18
CCMSLIB00010123348,CCMSLIB00010118073,0.02,0.4711111111111111,0.4029421686670643,0.5176470588235295,18
CCMSLIB00010103210,CCMSLIB00010102951,0.12,0.5628571428571426,0.5081274152803825,0.4599999999999998,10
CCMSLIB00010117212,CCMSLIB00010107712,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010103725,CCMSLIB00010115725,0.02,0.6923076923076924,0.5871384537875366,0.4891666666666666,25
CCMSLIB00010124637,CCMSLIB00010104335,0.04,0.61,0.5584198809296537,0.4652631578947369,20
CCMSLIB00010120941,CCMSLIB00010119805,0.0,0.4860000000000001,0.3890098923632314,0.5440000000000002,21
CCMSLIB00010102301,CCMSLIB00010119601,0.06,0.4920000000000001,0.387407015406449,0.5129411764705881,18
CCMSLIB00010107785,CCMSLIB00010115790,0.04,0.3825,0.3062334173509011,0.4556521739130436,24
CCMSLIB00010105974,CCMSLIB00010115118,0.08,0.6219999999999999,0.5113551813259111,0.5042105263157894,20
CCMSLIB00010118306,CCMSLIB00010105031,0.02,0.44,0.3772825037550817,0.5157142857142857,15
CCMSLIB00010103687,CCMSLIB00010104227,0.12,0.6720000000000002,0.6249710518435494,0.5377777777777779,19
CCMSLIB00010117872,CCMSLIB00010104476,0.02,0.5018181818181816,0.367804833297907,0.4515789473684212,20
CCMSLIB00010126963,CCMSLIB00010126619,0.1,0.6320000000000003,0.565649490102048,0.5400000000000001,8
CCMSLIB00010109446,CCMSLIB00010122837,0.08,0.6436363636363635,0.5444608779527722,0.5042105263157894,20
CCMSLIB00010103198,CCMSLIB00010120822,0.12,0.42,0.3265031713756823,0.4771428571428571,8
CCMSLIB00010103311,CCMSLIB00010126695,0.16,0.5666666666666668,0.4944306846875958,0.445,5
CCMSLIB00010102041,CCMSLIB00010119611,0.16,0.545,0.437108443715256,0.5771428571428571,15
CCMSLIB00010119873,CCMSLIB00010105972,0.1,0.4933333333333332,0.348838880456046,0.5344444444444444,19
CCMSLIB00010108349,CCMSLIB00010122925,0.1,0.67,0.5482148345188216,0.5272727272727273,12
CCMSLIB00010114029,CCMSLIB00010103034,0.02,0.5355555555555556,0.4678757933009042,0.4941176470588236,18
CCMSLIB00010103525,CCMSLIB00010114395,0.08,0.5177777777777777,0.414762082483043,0.5011764705882351,18
CCMSLIB00010111098,CCMSLIB00010109627,0.08,0.3511111111111109,0.2439209930415691,0.5007999999999998,26
CCMSLIB00010115176,CCMSLIB00010103955,0.08,0.6766666666666664,0.5837221605211513,0.5540740740740739,28
CCMSLIB00010111241,CCMSLIB00010117467,0.04,0.45,0.3557915466819905,0.4813333333333335,16
CCMSLIB00010105273,CCMSLIB00010120124,0.06,0.5963636363636364,0.471836638818795,0.5314285714285713,22
CCMSLIB00010126995,CCMSLIB00010126751,0.08,0.3366666666666667,0.3274876716189003,0.41,9
CCMSLIB00010103083,CCMSLIB00010119390,0.1,0.5875,0.4195205132647207,0.4057142857142857,15
CCMSLIB00010107330,CCMSLIB00010104947,0.02,0.4545454545454543,0.3769414927736975,0.5088888888888888,19
CCMSLIB00010117672,CCMSLIB00010104554,0.04,0.6066666666666667,0.5429004376401635,0.4652631578947369,20
CCMSLIB00010108592,CCMSLIB00010126955,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010103687,CCMSLIB00010115559,0.12,0.6720000000000002,0.6249710518435494,0.5377777777777779,19
CCMSLIB00010105484,CCMSLIB00010116890,0.02,0.48,0.3687073023553812,0.5914285714285716,22
CCMSLIB00010121888,CCMSLIB00010124514,0.1,0.5875,0.4195205132647207,0.4057142857142857,15
CCMSLIB00010118671,CCMSLIB00010120829,0.1,0.5085714285714287,0.4039773192424498,0.5442857142857143,15
CCMSLIB00010114749,CCMSLIB00010118341,0.02,0.6999999999999998,0.6525842175580066,0.5088888888888888,19
CCMSLIB00010119931,CCMSLIB00010105720,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010120677,CCMSLIB00010121533,0.06,0.4585714285714284,0.369962494036297,0.5281818181818184,23
CCMSLIB00010107130,CCMSLIB00010122119,0.06,0.602,0.4894406409938325,0.5123809523809525,22
CCMSLIB00010115672,CCMSLIB00010117784,0.0,0.6527272727272723,0.5939747064432945,0.4625,17
CCMSLIB00010102258,CCMSLIB00010108274,0.12,0.6475,0.5340271821791994,0.4938461538461539,14
CCMSLIB00010108505,CCMSLIB00010110682,0.04,0.4533333333333333,0.3215866781259683,0.4991999999999999,26
CCMSLIB00010124046,CCMSLIB00010126629,0.04,0.5125,0.4483449505779626,0.4414285714285715,15
CCMSLIB00010117214,CCMSLIB00010107710,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010126699,CCMSLIB00010108081,0.04,0.62,0.5487863988342112,0.4433333333333333,13
CCMSLIB00010119931,CCMSLIB00010113622,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010109042,CCMSLIB00010122703,0.04,0.4753846153846151,0.3239627216759503,0.482222222222222,28
CCMSLIB00010122433,CCMSLIB00010108743,0.08,0.3511111111111109,0.2439209930415691,0.5007999999999998,26
CCMSLIB00010116559,CCMSLIB00010109094,0.08,0.602,0.4615038365919452,0.5042105263157894,20
CCMSLIB00010103121,CCMSLIB00010124298,0.1,0.59,0.5241806040194981,0.525,13
CCMSLIB00010104042,CCMSLIB00010105029,0.02,0.6369230769230773,0.5801818431594251,0.4567999999999999,26
CCMSLIB00010121259,CCMSLIB00010121008,0.02,0.6528571428571428,0.5993779189857993,0.46875,33
CCMSLIB00010102302,CCMSLIB00010102275,0.06,0.4920000000000001,0.387407015406449,0.5129411764705881,18
CCMSLIB00010106133,CCMSLIB00010117938,0.08,0.602,0.4615038365919452,0.5042105263157894,20
CCMSLIB00010110614,CCMSLIB00010110817,0.04,0.4986666666666665,0.3988780397794936,0.5451851851851852,28
CCMSLIB00010117408,CCMSLIB00010104995,0.02,0.4890909090909091,0.414458108524574,0.4269999999999999,21
CCMSLIB00010126696,CCMSLIB00010125454,0.24,0.4466666666666665,0.3214769145385816,0.5479999999999997,6
CCMSLIB00010111420,CCMSLIB00010111304,0.14,0.7133333333333333,0.6039427448096465,0.4844444444444445,10
CCMSLIB00010124504,CCMSLIB00010111980,0.0,0.528,0.4666056310637434,0.4625,17
CCMSLIB00010117471,CCMSLIB00010117938,0.08,0.602,0.4615038365919452,0.5042105263157894,20
CCMSLIB00010103726,CCMSLIB00010103561,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010121090,CCMSLIB00010109624,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010123003,CCMSLIB00010125678,0.08,0.54,0.4485593741626898,0.4716666666666666,13
CCMSLIB00010118468,CCMSLIB00010119549,0.06,0.5819999999999999,0.4708350815117783,0.4771428571428571,22
CCMSLIB00010106446,CCMSLIB00010119868,0.08,0.489090909090909,0.4007888200774088,0.5011764705882351,18
CCMSLIB00010122409,CCMSLIB00010122923,0.12,0.5675,0.4651269902488146,0.5366666666666667,13
CCMSLIB00010118505,CCMSLIB00010117489,0.04,0.554,0.4698720411308457,0.4341176470588234,18
CCMSLIB00010109057,CCMSLIB00010124321,0.14,0.4966666666666666,0.3540946524003127,0.5216666666666666,13
CCMSLIB00010116886,CCMSLIB00010115758,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010103210,CCMSLIB00010126626,0.02,0.5285714285714287,0.4923709491851696,0.4911111111111112,10
CCMSLIB00010114075,CCMSLIB00010124591,0.12,0.5657142857142858,0.4491066430761226,0.594,11
CCMSLIB00010121161,CCMSLIB00010109745,0.06,0.5984615384615384,0.4966811848363476,0.548695652173913,24
CCMSLIB00010124739,CCMSLIB00010126823,0.06,0.4155555555555553,0.3196497699575756,0.4376470588235293,18
CCMSLIB00010103734,CCMSLIB00010105338,0.02,0.6355555555555557,0.5915255993268346,0.44,19
CCMSLIB00010111917,CCMSLIB00010116139,0.02,0.4466666666666667,0.3710040343623746,0.496969696969697,34
CCMSLIB00010119425,CCMSLIB00010126558,0.04,0.4059999999999998,0.3065116815322168,0.4789473684210526,20
CCMSLIB00010105893,CCMSLIB00010116935,0.0,0.4757142857142859,0.3687322232384642,0.5177777777777779,28
CCMSLIB00010108592,CCMSLIB00010103121,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010106446,CCMSLIB00010117445,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010110896,CCMSLIB00010126700,0.1,0.5433333333333333,0.4422018696509346,0.4599999999999998,10
CCMSLIB00010104360,CCMSLIB00010115381,0.06,0.4716666666666666,0.4019775937054134,0.4714285714285713,22
CCMSLIB00010116762,CCMSLIB00010117471,0.0,0.5879999999999999,0.5183670682859076,0.4766666666666667,19
CCMSLIB00010103607,CCMSLIB00010105349,0.02,0.5059999999999999,0.4453290929860053,0.492941176470588,18
CCMSLIB00010126788,CCMSLIB00010126729,0.08,0.5033333333333333,0.404801675595515,0.4472727272727272,12
CCMSLIB00010120830,CCMSLIB00010110235,0.04,0.54625,0.4067877153579433,0.5184615384615385,27
CCMSLIB00010109938,CCMSLIB00010106921,0.02,0.5959999999999998,0.5011811089450106,0.5244444444444445,19
CCMSLIB00010118692,CCMSLIB00010118362,0.1,0.4928571428571428,0.4084782699769441,0.502,21
CCMSLIB00010115714,CCMSLIB00010116360,0.04,0.6861538461538464,0.5734490023945825,0.4942857142857142,22
CCMSLIB00010103270,CCMSLIB00010126941,0.12,0.5199999999999999,0.4166941713733396,0.4839999999999999,11
CCMSLIB00010112444,CCMSLIB00010113121,0.06,0.564,0.3899070219603536,0.5357142857142858,29
CCMSLIB00010107638,CCMSLIB00010119751,0.04,0.7083333333333336,0.6672987414238137,0.4658333333333335,25
CCMSLIB00010124757,CCMSLIB00010118619,0.18,0.5120000000000001,0.365883427483575,0.5625,9
CCMSLIB00010104412,CCMSLIB00010115519,0.06,0.4699999999999998,0.3973193599602689,0.5494117647058823,18
CCMSLIB00010105654,CCMSLIB00010105781,0.02,0.3846153846153845,0.2794782414528963,0.5404545454545455,45
CCMSLIB00010126542,CCMSLIB00010126736,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010122310,CCMSLIB00010111271,0.02,0.5475,0.4501697992168053,0.603125,33
CCMSLIB00010117532,CCMSLIB00010120482,0.02,0.5485714285714284,0.4794079285497563,0.4941176470588236,18
CCMSLIB00010103083,CCMSLIB00010126811,0.02,0.4325,0.4391181284325418,0.4571428571428571,15
CCMSLIB00010117408,CCMSLIB00010123894,0.02,0.4890909090909091,0.414458108524574,0.4269999999999999,21
CCMSLIB00010106231,CCMSLIB00010121361,0.02,0.5633333333333332,0.5007853249520027,0.44,19
CCMSLIB00010122675,CCMSLIB00010109441,0.14,0.5266666666666667,0.428152893008418,0.4359999999999999,11
CCMSLIB00010123004,CCMSLIB00010112894,0.04,0.4342857142857142,0.329702523813161,0.4566666666666667,13
CCMSLIB00010117445,CCMSLIB00010119259,0.02,0.5127272727272725,0.4381281984441306,0.5244444444444445,19
CCMSLIB00010105412,CCMSLIB00010106052,0.02,0.4559999999999999,0.4133461806273653,0.4466666666666665,25
CCMSLIB00010108414,CCMSLIB00010118968,0.06,0.6216666666666668,0.5333747531960761,0.5543999999999998,26
CCMSLIB00010103379,CCMSLIB00010103136,0.08,0.3366666666666667,0.3274876716189003,0.41,9
CCMSLIB00010103306,CCMSLIB00010126736,0.08,0.5914285714285712,0.4911745213017065,0.5466666666666667,10
CCMSLIB00010103083,CCMSLIB00010126921,0.1,0.5875,0.4195205132647207,0.4057142857142857,15
CCMSLIB00010114395,CCMSLIB00010104777,0.0,0.5688888888888889,0.4765459623784547,0.4766666666666667,19
CCMSLIB00010109918,CCMSLIB00010109667,0.02,0.6528571428571428,0.5993779189857993,0.46875,33
CCMSLIB00010126568,CCMSLIB00010126759,0.02,0.617777777777778,0.5463964157033242,0.5244444444444445,19
CCMSLIB00010103937,CCMSLIB00010116192,0.06,0.5222222222222223,0.4218334306802077,0.5952941176470589,18
CCMSLIB00010124613,CCMSLIB00010111410,0.04,0.6057142857142858,0.4721142762972746,0.5330769230769228,27
CCMSLIB00010107155,CCMSLIB00010105602,0.02,0.557142857142857,0.4723346341091812,0.4816000000000002,26
CCMSLIB00010112146,CCMSLIB00010113170,0.0,0.4705882352941176,0.4242410399260826,0.5239999999999998,31
CCMSLIB00010103335,CCMSLIB00010103004,0.08,0.4719999999999997,0.382126205342606,0.41,9
CCMSLIB00010123665,CCMSLIB00010110830,0.06,0.5199999999999999,0.3899919177868342,0.4376470588235293,18
CCMSLIB00010106690,CCMSLIB00010122279,0.04,0.4533333333333331,0.3553010077874262,0.435,17
CCMSLIB00010119805,CCMSLIB00010110001,0.06,0.568,0.4812032168651233,0.5923809523809523,22
CCMSLIB00010107649,CCMSLIB00010107580,0.06,0.6259999999999999,0.5616885730695099,0.5479999999999999,16
CCMSLIB00010121151,CCMSLIB00010108505,0.02,0.5311111111111112,0.4237772256336755,0.5658333333333333,25
CCMSLIB00010121341,CCMSLIB00010123148,0.06,0.616,0.5019572732858747,0.52,23
CCMSLIB00010124820,CCMSLIB00010112715,0.02,0.576923076923077,0.4669137884900983,0.4727272727272727,34
CCMSLIB00010106992,CCMSLIB00010120154,0.02,0.4984615384615386,0.3667468139150011,0.5406060606060605,34
CCMSLIB00010107387,CCMSLIB00010113184,0.1,0.52,0.4102068876015762,0.4275,9
CCMSLIB00010104560,CCMSLIB00010119917,0.08,0.4866666666666668,0.415140298726922,0.4716666666666666,13
CCMSLIB00010103976,CCMSLIB00010104438,0.04,0.4433333333333334,0.34500265988725,0.5085714285714285,22
CCMSLIB00010121508,CCMSLIB00010125137,0.1,0.5542857142857143,0.4460670299969578,0.5272727272727273,12
CCMSLIB00010126748,CCMSLIB00010102089,0.06,0.4466666666666666,0.3755272852431084,0.5144444444444444,19
CCMSLIB00010126520,CCMSLIB00010124509,0.1,0.52,0.4102068876015762,0.4275,9
CCMSLIB00010112784,CCMSLIB00010122344,0.06,0.385,0.2982749163895934,0.5530434782608696,24
CCMSLIB00010116298,CCMSLIB00010115703,0.06,0.5022222222222222,0.40911666716411,0.4376470588235293,18
CCMSLIB00010103167,CCMSLIB00010126729,0.08,0.5033333333333333,0.404801675595515,0.4472727272727272,12
CCMSLIB00010116798,CCMSLIB00010116839,0.06,0.6016666666666665,0.4527172649252906,0.4845454545454544,23
CCMSLIB00010114643,CCMSLIB00010103327,0.06,0.5433333333333333,0.4862603282082411,0.5725,9
CCMSLIB00010103057,CCMSLIB00010124816,0.12,0.4200000000000001,0.3303803309765435,0.4771428571428571,8
CCMSLIB00010118892,CCMSLIB00010107006,0.04,0.6683333333333334,0.6218596711417035,0.4708333333333332,25
CCMSLIB00010109458,CCMSLIB00010103711,0.06,0.5353846153846156,0.410909834024357,0.5173913043478261,24
CCMSLIB00010119687,CCMSLIB00010122410,0.12,0.68,0.551187499863962,0.5145454545454546,12
CCMSLIB00010103936,CCMSLIB00010117212,0.06,0.5844444444444445,0.5012745146214229,0.4376470588235293,18
CCMSLIB00010106027,CCMSLIB00010111492,0.0,0.6140000000000001,0.5322688055162073,0.5440000000000002,21
CCMSLIB00010111333,CCMSLIB00010112903,0.08,0.545,0.3918984730516875,0.5042105263157894,20
CCMSLIB00010115703,CCMSLIB00010114785,0.08,0.6259999999999998,0.5231001221656456,0.5055555555555558,19
CCMSLIB00010113073,CCMSLIB00010124628,0.02,0.4506666666666666,0.3758005451690833,0.4946666666666667,31
CCMSLIB00010105257,CCMSLIB00010115683,0.02,0.4363636363636361,0.3635342461470192,0.5664000000000001,26
CCMSLIB00010107036,CCMSLIB00010106298,0.02,0.662857142857143,0.586326430829295,0.52,14
CCMSLIB00010106333,CCMSLIB00010117647,0.06,0.5066666666666668,0.3644883905532765,0.5873684210526315,20
CCMSLIB00010126695,CCMSLIB00010126546,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010120061,CCMSLIB00010110673,0.06,0.5355555555555555,0.423647829573084,0.5530434782608696,24
CCMSLIB00010105873,CCMSLIB00010106136,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010114100,CCMSLIB00010119628,0.04,0.4433333333333333,0.3560186754554564,0.4942857142857142,22
CCMSLIB00010104215,CCMSLIB00010116540,0.06,0.5345454545454547,0.4473195211311616,0.5228571428571428,22
CCMSLIB00010105547,CCMSLIB00010105120,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010106334,CCMSLIB00010108068,0.06,0.6266666666666666,0.4898268768567583,0.5526315789473686,20
CCMSLIB00010112935,CCMSLIB00010124661,0.02,0.4953846153846154,0.3621994527964712,0.5103448275862069,30
CCMSLIB00010105222,CCMSLIB00010117034,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010121266,CCMSLIB00010108129,0.06,0.4633333333333334,0.3710336489672494,0.5266666666666667,13
CCMSLIB00010106427,CCMSLIB00010119530,0.02,0.4579999999999999,0.3588731307595034,0.5244444444444445,19
CCMSLIB00010119996,CCMSLIB00010107113,0.06,0.4088888888888889,0.2684222822186319,0.4834782608695653,24
CCMSLIB00010103346,CCMSLIB00010126632,0.1,0.3759999999999999,0.3468716211677044,0.4866666666666666,7
CCMSLIB00010103053,CCMSLIB00010103343,0.18,0.556,0.4348529287126886,0.5800000000000002,8
CCMSLIB00010126761,CCMSLIB00010126885,0.18,0.576,0.4579343309779535,0.5800000000000002,8
CCMSLIB00010122675,CCMSLIB00010114155,0.14,0.5266666666666667,0.428152893008418,0.4359999999999999,11
CCMSLIB00010103000,CCMSLIB00010126926,0.12,0.5942857142857144,0.4784545433153869,0.506,11
CCMSLIB00010124740,CCMSLIB00010126748,0.02,0.6266666666666668,0.5732907788087422,0.492941176470588,18
CCMSLIB00010102231,CCMSLIB00010122722,0.06,0.4399999999999998,0.341708368714636,0.5266666666666667,13
CCMSLIB00010118259,CCMSLIB00010109598,0.02,0.4959999999999999,0.4293352599356971,0.4673684210526315,20
CCMSLIB00010115270,CCMSLIB00010104912,0.14,0.451111111111111,0.3539532104631435,0.4611764705882352,18
CCMSLIB00010104546,CCMSLIB00010103688,0.02,0.4577777777777778,0.3669828499369053,0.4941176470588236,18
CCMSLIB00010110896,CCMSLIB00010125397,0.08,0.5566666666666664,0.482279419739998,0.5466666666666667,10
CCMSLIB00010103748,CCMSLIB00010115014,0.04,0.5859999999999999,0.4837207340961965,0.4869999999999999,21
CCMSLIB00010117949,CCMSLIB00010105606,0.12,0.5439999999999998,0.438773063755026,0.5377777777777779,19
CCMSLIB00010108500,CCMSLIB00010119861,0.06,0.6745454545454542,0.5961242585613715,0.5294736842105262,20
CCMSLIB00010115881,CCMSLIB00010115023,0.02,0.4577777777777778,0.3669828499369053,0.4941176470588236,18
CCMSLIB00010120181,CCMSLIB00010117082,0.06,0.4833333333333333,0.3731879780282933,0.4216666666666666,13
CCMSLIB00010119868,CCMSLIB00010126001,0.08,0.6066666666666666,0.466654753729824,0.5055555555555558,19
CCMSLIB00010102258,CCMSLIB00010126698,0.12,0.6475,0.5340271821791994,0.4938461538461539,14
CCMSLIB00010121558,CCMSLIB00010112544,0.02,0.5215384615384615,0.4004043147871882,0.4567999999999999,26
CCMSLIB00010120471,CCMSLIB00010112319,0.02,0.4614285714285715,0.346705749715455,0.4523809523809525,22
CCMSLIB00010106600,CCMSLIB00010120369,0.1,0.4919999999999999,0.3787697205222094,0.484,21
CCMSLIB00010126518,CCMSLIB00010126995,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010126672,CCMSLIB00010103062,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010105472,CCMSLIB00010122576,0.04,0.6,0.5183195735488202,0.4566666666666667,13
CCMSLIB00010117542,CCMSLIB00010117311,0.08,0.5333333333333333,0.4218534383686624,0.5011764705882351,18
CCMSLIB00010116677,CCMSLIB00010104190,0.08,0.56,0.4301231898016229,0.5463157894736841,20
CCMSLIB00010117919,CCMSLIB00010105152,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010120181,CCMSLIB00010114434,0.12,0.4599999999999999,0.3861732737887211,0.5366666666666667,13
CCMSLIB00010109468,CCMSLIB00010126579,0.04,0.5753846153846155,0.5018495412411617,0.4200000000000001,23
CCMSLIB00010104397,CCMSLIB00010108559,0.02,0.5527272727272726,0.4434976316976848,0.3989999999999999,21
CCMSLIB00010117938,CCMSLIB00010109029,0.1,0.4919999999999999,0.3787697205222094,0.484,21
CCMSLIB00010106107,CCMSLIB00010119259,0.02,0.5127272727272725,0.4381281984441306,0.5244444444444445,19
CCMSLIB00010108592,CCMSLIB00010118736,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010107963,CCMSLIB00010121994,0.06,0.36875,0.3630920467609048,0.4034482758620689,30
CCMSLIB00010106136,CCMSLIB00010107712,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010122334,CCMSLIB00010126579,0.06,0.7061538461538467,0.6413000367250054,0.4927272727272728,23
CCMSLIB00010113055,CCMSLIB00010122991,0.02,0.6080000000000001,0.4927171273748281,0.5184615384615384,27
CCMSLIB00010119794,CCMSLIB00010119791,0.04,0.6345454545454543,0.5039722094595195,0.4942857142857142,22
CCMSLIB00010104850,CCMSLIB00010104703,0.04,0.4933333333333333,0.3636383168420287,0.5227272727272729,23
CCMSLIB00010103608,CCMSLIB00010115428,0.02,0.6940000000000001,0.640343184985786,0.4717647058823529,18
CCMSLIB00010106129,CCMSLIB00010117651,0.02,0.617777777777778,0.5877805039298198,0.4975,17
CCMSLIB00010103411,CCMSLIB00010104376,0.06,0.5872727272727273,0.4690230691125219,0.5455555555555556,19
CCMSLIB00010110168,CCMSLIB00010126955,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010115095,CCMSLIB00010115019,0.12,0.43,0.3454698893828357,0.4938461538461539,14
CCMSLIB00010117709,CCMSLIB00010123458,0.12,0.5175,0.4211823035585284,0.5015384615384615,14
CCMSLIB00010121887,CCMSLIB00010118962,0.02,0.4325,0.4391181284325418,0.4571428571428571,15
CCMSLIB00010106136,CCMSLIB00010119046,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010118718,CCMSLIB00010114058,0.18,0.6640000000000004,0.541292029244874,0.5625,9
CCMSLIB00010121361,CCMSLIB00010107624,0.06,0.585,0.4372715217578725,0.4989473684210523,20
