id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010115270,CCMSLIB00010106612,0.0,0.8888888888888888,0.6560356433423029,0.3529411764705882,18,0.7245749016986925,1,1,0,239.07,15.995000000000005,7,1.0,2.0,0.1980420515885557
CCMSLIB00010115095,CCMSLIB00010104500,0.0,0.0,0.0,0.0,14,0.0,0,0,0,183.092,15.994999999999976,0,0.0,-1.0,-1.0
CCMSLIB00010116822,CCMSLIB00010119235,0.0,0.7692307692307693,0.7983317134985927,0.7619047619047619,22,0.8078936833601099,5,2,3,294.112,58.04199999999997,9,1.0,3.5,0.1012897537744192
CCMSLIB00010114395,CCMSLIB00010104775,0.0,0.8888888888888888,0.6965695781890299,0.5555555555555556,19,0.451583965050212,1,1,0,255.065,15.995000000000005,3,1.0,2.0,0.4620981203732968
CCMSLIB00010103976,CCMSLIB00010115773,0.1666666666666666,1.0,0.8018980034806639,0.9047619047619048,22,0.9839310092322082,4,2,2,299.128,15.995000000000005,4,1.0,3.0,1.4166931554123428
CCMSLIB00010120799,CCMSLIB00010103711,0.0,0.6923076923076923,0.6673437897237222,0.9565217391304348,24,0.079624729943132,4,0,4,327.086,56.06299999999999,41,0.0,-1.0,0.0
CCMSLIB00010110771,CCMSLIB00010117409,0.0,0.6363636363636364,0.6432549115801472,0.8333333333333334,19,0.9600892747542747,8,5,3,255.102,30.01000000000002,8,1.0,5.8,1.436936597733287
CCMSLIB00010103608,CCMSLIB00010105351,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,116.04699999999995,0,0.0,-1.0,-1.0
CCMSLIB00010103937,CCMSLIB00010104230,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010107386,CCMSLIB00010103348,0.0,0.8,0.4345548560627899,0.5,9,0.2227173301484855,1,1,0,124.039,15.99499999999999,2,1.0,8.0,0.7780966989576439
CCMSLIB00010104179,CCMSLIB00010116377,0.0,0.7777777777777778,0.6078823965140914,0.7,21,0.9996281599402876,2,1,1,280.133,28.03200000000004,3,1.0,5.0,1.0932244711510348
CCMSLIB00010122601,CCMSLIB00010123323,0.0,0.9375,0.8933448148272424,0.9411764705882352,35,0.9618802560326184,8,6,2,468.181,30.00999999999999,11,1.0,7.333333333333333,2.721141873192795
CCMSLIB00010103057,CCMSLIB00010109479,0.25,1.0,0.7600475274566797,0.7142857142857143,8,0.9961044355139628,1,1,0,118.086,14.016000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010119121,CCMSLIB00010119298,0.0,0.6666666666666666,0.7849820459534184,0.7142857142857143,29,0.5270386201725986,4,0,4,414.123,14.01600000000002,5,0.0,-1.0,0.0
CCMSLIB00010107608,CCMSLIB00010115471,1.0,1.0,0.6043815887989045,1.0,15,0.4173194104353293,5,3,2,208.133,76.03200000000001,11,1.0,1.6666666666666667,0.2520535202036165
CCMSLIB00010106581,CCMSLIB00010103297,0.0,0.75,0.5407842793641904,0.875,9,0.6778913072651455,1,1,0,121.051,15.99499999999999,1,1.0,11.0,1.6850777814190545
CCMSLIB00010114077,CCMSLIB00010119355,0.0,0.4285714285714285,0.159833165826628,0.7,11,0.5340362882038487,2,1,1,149.06,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010102258,CCMSLIB00010102041,0.0,0.0,0.0,0.0,14,0.0,0,0,0,190.086,15.010999999999996,3,0.0,-1.0,0.0
CCMSLIB00010112659,CCMSLIB00010111569,0.0,0.8823529411764706,0.7579249575624333,0.9032258064516128,32,0.999886509927432,6,0,6,446.127,17.99000000000001,6,0.0,-1.0,0.0
CCMSLIB00010107280,CCMSLIB00010120757,0.125,1.0,0.8128595800748554,0.75,25,0.7841337365738181,3,2,1,354.102,33.96100000000001,3,1.0,1.5,1.617343421306539
CCMSLIB00010121738,CCMSLIB00010117734,0.3333333333333333,1.0,0.8581617890447776,0.9411764705882352,18,0.6679745645066648,3,1,2,241.086,15.995000000000005,18,1.0,2.0,0.0385081766977747
CCMSLIB00010126822,CCMSLIB00010126992,0.0,0.0,0.0,0.0,6,0.0,0,0,0,89.1073,43.98970000000001,1,0.0,-1.0,0.0
CCMSLIB00010113420,CCMSLIB00010125773,0.1428571428571428,1.0,0.56575361178275,0.9642857142857144,29,0.9045185791436026,7,0,7,396.172,77.90999999999997,8,0.0,-1.0,0.0
CCMSLIB00010125778,CCMSLIB00010113732,0.0,0.7777777777777778,0.8167367361722649,0.8947368421052632,20,0.996408941654724,2,2,0,284.099,77.91000000000003,4,1.0,18.5,2.49237054805252
CCMSLIB00010122596,CCMSLIB00010124440,0.0,0.8,0.6067596418936461,0.8620689655172413,30,0.9838575330751408,13,0,13,422.128,30.011000000000024,14,0.0,-1.0,0.0
CCMSLIB00010103084,CCMSLIB00010119416,0.0,0.0,0.0,0.0,13,0.9982721164247136,1,0,1,180.066,14.014999999999986,1,0.0,-1.0,0.0
CCMSLIB00010115575,CCMSLIB00010119877,0.0,0.8888888888888888,0.5368092137089614,0.8823529411764706,18,0.9915210149577288,4,4,0,241.086,15.995000000000005,6,1.0,8.5,2.0400724923582443
CCMSLIB00010106581,CCMSLIB00010111328,0.0,0.0,0.0,0.0,9,0.0,0,0,0,121.051,31.971999999999998,1,0.0,-1.0,0.0
CCMSLIB00010117786,CCMSLIB00010106109,0.1666666666666666,1.0,0.8347864858111946,0.8235294117647058,18,0.6406098175580484,2,1,1,241.086,15.995000000000005,29,1.0,2.0,0.0239016269158601
CCMSLIB00010104305,CCMSLIB00010104363,0.0,0.8333333333333334,0.815628867445388,0.631578947368421,20,0.9942419644344488,5,2,3,287.096,14.01600000000002,6,0.5,1.0,0.0
CCMSLIB00010112548,CCMSLIB00010112384,0.0,0.8666666666666667,0.7039616136165832,0.9629629629629628,28,0.9987161044197868,7,0,7,398.127,17.99000000000001,9,0.0,-1.0,0.0
CCMSLIB00010105547,CCMSLIB00010116303,0.0,0.4,0.1318805853019471,0.375,25,0.981826659537666,3,2,1,341.186,14.01600000000002,3,1.0,16.0,4.706376293158325
CCMSLIB00010126672,CCMSLIB00010102882,0.0,0.0,0.0,0.0,8,0.0,0,0,0,118.086,58.01700000000001,3,0.0,-1.0,0.0
CCMSLIB00010124710,CCMSLIB00010113318,0.0,0.8235294117647058,0.8481103367113341,0.7878787878787878,34,0.8208132655115872,5,4,1,464.182,33.96099999999996,14,1.0,12.5,1.0543448148071626
CCMSLIB00010116810,CCMSLIB00010106129,0.0,0.75,0.7055143920377841,0.0,13,0.9767442542341422,1,0,1,175.123,55.99000000000001,4,0.0,-1.0,0.0
CCMSLIB00010117467,CCMSLIB00010106312,0.0,0.7777777777777778,0.5607284127497736,0.375,17,0.9910800626628242,2,1,1,231.113,94.022,4,1.0,4.0,0.3678109698793973
CCMSLIB00010119868,CCMSLIB00010126000,0.0,0.9166666666666666,0.8492273366058987,0.7777777777777778,19,0.9021071803186536,14,7,7,255.102,30.01000000000002,23,1.0,7.714285714285714,0.8345766807937348
CCMSLIB00010107126,CCMSLIB00010124059,0.0,0.4,0.3649911676775924,0.5238095238095238,22,0.0932805719723842,5,0,5,303.05,146.058,5,0.0,-1.0,0.0
CCMSLIB00010118306,CCMSLIB00010116366,0.0,0.7142857142857143,0.2447097557023287,0.5,15,0.3138675625046373,16,7,9,208.133,44.02599999999998,35,0.8571428571428571,4.833333333333333,0.2649509189099422
CCMSLIB00010107174,CCMSLIB00010122676,0.0,0.6666666666666666,0.6401904456024625,0.375,9,0.3468325894137953,1,1,0,123.044,30.01100000000001,4,1.0,10.0,0.3992138682373759
CCMSLIB00010125224,CCMSLIB00010125491,1.0,1.0,0.4230728505849849,1.0,28,0.7907030546877308,63,5,58,387.289,42.01100000000002,88,1.0,44.6,0.2812690976891909
CCMSLIB00010126502,CCMSLIB00010107401,0.0,0.7142857142857143,0.5549733555222455,0.0,12,0.885746609516205,3,1,2,166.086,42.011,7,1.0,4.0,0.2101776970739413
CCMSLIB00010102361,CCMSLIB00010111669,0.0,0.0,0.0,0.0,10,0.0167671768276043,1,0,1,132.081,43.99000000000001,8,0.0,-1.0,0.0
CCMSLIB00010110399,CCMSLIB00010117734,0.1666666666666666,1.0,0.8075958977259401,0.7058823529411765,18,0.7140895818482015,2,1,1,241.086,15.995000000000005,11,1.0,2.0,0.0630133800509041
CCMSLIB00010103354,CCMSLIB00010119932,0.0,0.0,0.0,0.0,9,0.0009899256653383,1,0,1,122.096,43.99000000000001,3,0.0,-1.0,0.0
CCMSLIB00010104658,CCMSLIB00010105987,0.0,0.0,0.0,0.0,17,0.0,0,0,0,223.075,77.911,0,0.0,-1.0,-1.0
CCMSLIB00010102903,CCMSLIB00010126501,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,43.006,3,0.0,-1.0,0.0
CCMSLIB00010117921,CCMSLIB00010105152,0.0,0.5,0.2291752101251456,0.0,9,0.0941754353691634,1,0,1,121.051,30.010000000000005,2,0.0,-1.0,0.0
CCMSLIB00010114077,CCMSLIB00010121628,0.125,1.0,0.6064565867425423,0.8,11,0.9269575128414924,2,2,0,149.06,30.00999999999999,3,1.0,1.0,0.0
