id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00010124107,CCMSLIB00010111009,0.0,0.25,0.0497871430484851,0.2608695652173913,24,0.0
CCMSLIB00010121590,CCMSLIB00010125215,0.0,0.1333333333333333,0.0962090535948053,0.3870967741935484,32,0.0
CCMSLIB00010115379,CCMSLIB00010116704,1.0,1.0,1.0,1.0,18,0.0727557815504457
CCMSLIB00010126813,CCMSLIB00010109478,0.0,0.0,0.0013199511000903,0.0,8,0.0
CCMSLIB00010120335,CCMSLIB00010105491,0.0,0.6923076923076923,0.6411804200931809,0.2,26,0.0
CCMSLIB00010119485,CCMSLIB00010117647,0.0,0.0,0.0,0.5263157894736842,20,0.0
CCMSLIB00010106445,CCMSLIB00010117447,0.0,0.7272727272727273,0.5678364063801411,0.6470588235294118,18,0.0110876866578454
CCMSLIB00010103335,CCMSLIB00010103263,0.0,0.2,0.3163117536823552,0.75,9,0.1877810843997244
CCMSLIB00010103346,CCMSLIB00010126660,0.0,0.0,0.3539908999074057,0.8333333333333334,7,0.0822769256065206
CCMSLIB00010115746,CCMSLIB00010103468,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010118829,CCMSLIB00010118979,0.0,0.0,0.0,0.0,29,0.0
CCMSLIB00010115023,CCMSLIB00010115477,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010107507,CCMSLIB00010105520,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010103347,CCMSLIB00010126938,0.0,0.4,0.3805486296388161,0.1428571428571428,8,0.0
CCMSLIB00010115993,CCMSLIB00010117541,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010111077,CCMSLIB00010123360,0.0,0.2941176470588235,0.4470345953706275,0.9032258064516128,32,0.0351654884316415
CCMSLIB00010115023,CCMSLIB00010116394,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010102992,CCMSLIB00010102974,0.0,0.5,0.2407336527630937,0.0,10,0.0
CCMSLIB00010106367,CCMSLIB00010102227,0.0,0.2,0.2522075859235292,0.1111111111111111,10,0.0
CCMSLIB00010117786,CCMSLIB00010119867,0.0,0.3636363636363636,0.4081415591872037,0.8823529411764706,18,0.0462423812914291
CCMSLIB00010117783,CCMSLIB00010106231,0.0,0.5454545454545454,0.4394194790049385,0.2941176470588235,18,0.0
CCMSLIB00010117650,CCMSLIB00010115318,0.0,0.5454545454545454,0.4345982688679347,0.0476190476190476,22,0.0
CCMSLIB00010116283,CCMSLIB00010104476,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010108564,CCMSLIB00010119829,0.0,0.75,0.7927649499808691,0.9166666666666666,13,0.1427104660012509
CCMSLIB00010114865,CCMSLIB00010125722,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010119687,CCMSLIB00010122923,0.0,0.25,0.0497871430484851,0.5454545454545454,12,0.0
CCMSLIB00010126542,CCMSLIB00010117060,0.0,0.0,0.0893770687478941,0.3636363636363636,12,0.0
CCMSLIB00010104413,CCMSLIB00010117721,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010120920,CCMSLIB00010112776,0.0,0.5384615384615384,0.4563529401294555,0.0869565217391304,24,0.0
CCMSLIB00010109672,CCMSLIB00010114554,0.0,0.4,0.4016996350998384,0.875,9,0.1193823144096019
CCMSLIB00010102903,CCMSLIB00010126992,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010114643,CCMSLIB00010102887,0.0,0.8333333333333334,0.5387871680466775,0.375,9,0.0009801229942359
CCMSLIB00010119573,CCMSLIB00010121479,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010126696,CCMSLIB00010102884,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010111522,CCMSLIB00010110975,0.0,0.0,0.2273697244334233,0.0666666666666666,31,0.0
CCMSLIB00010109060,CCMSLIB00010112916,0.0,0.7142857142857143,0.670320072848439,0.12,26,0.0
CCMSLIB00010119873,CCMSLIB00010117310,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010126696,CCMSLIB00010121012,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010126672,CCMSLIB00010103376,0.0,0.0,0.0,0.0,8,0.0
CCMSLIB00010103009,CCMSLIB00010102914,0.0,0.8333333333333334,0.7200983976554225,0.6666666666666666,7,0.0
CCMSLIB00010108415,CCMSLIB00010116200,0.0,0.4166666666666667,0.4163606461984614,0.88,26,0.0083186815751922
CCMSLIB00010113055,CCMSLIB00010123246,0.0,0.0,0.0,0.0,27,0.0
CCMSLIB00010110926,CCMSLIB00010104334,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010103937,CCMSLIB00010103554,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010110548,CCMSLIB00010109990,1.0,1.0,0.9788708117882208,1.0,15,0.2036018480454802
CCMSLIB00010117871,CCMSLIB00010104473,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010107244,CCMSLIB00010103952,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010105059,CCMSLIB00010104397,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010116760,CCMSLIB00010105456,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010126639,CCMSLIB00010103335,0.0,0.2,0.2080328062151248,0.7142857142857143,8,0.0199226339824093
CCMSLIB00010115379,CCMSLIB00010114773,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010126520,CCMSLIB00010124511,1.0,1.0,1.0,1.0,9,0.0091349972746468
CCMSLIB00010109336,CCMSLIB00010121533,0.0,0.8571428571428571,0.8086321220489281,0.8636363636363636,23,0.0292563252771316
CCMSLIB00010111328,CCMSLIB00010115336,0.0,0.0,0.0,0.0,10,0.0
CCMSLIB00010126624,CCMSLIB00010126529,0.0,0.8333333333333334,0.7200983976554225,0.6666666666666666,7,0.0
CCMSLIB00010126593,CCMSLIB00010108090,0.0,0.625,0.6526927428237651,0.9411764705882352,18,0.3911381619790246
CCMSLIB00010120677,CCMSLIB00010110192,0.0,0.8571428571428571,0.8086321220489279,0.8636363636363636,23,0.0186789935657129
CCMSLIB00010110168,CCMSLIB00010113811,0.0,0.1428571428571428,0.057611677463982,0.5454545454545454,12,0.0
CCMSLIB00010104561,CCMSLIB00010108579,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010114643,CCMSLIB00010126640,0.0,0.6666666666666666,0.6079610029707476,0.0,9,0.0
CCMSLIB00010103937,CCMSLIB00010116249,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010103347,CCMSLIB00010103322,0.0,0.4,0.3805486296388161,0.1428571428571428,8,0.0
CCMSLIB00010117760,CCMSLIB00010104637,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010123476,CCMSLIB00010123801,0.0,0.4117647058823529,0.2963737443587882,0.9,31,0.0
CCMSLIB00010107567,CCMSLIB00010107598,0.0,0.5,0.16008944365617,0.5833333333333334,13,0.0
CCMSLIB00010123265,CCMSLIB00010124628,1.0,1.0,0.6390776543498498,1.0,31,0.2847032017800709
CCMSLIB00010114773,CCMSLIB00010116704,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010111946,CCMSLIB00010113666,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010122344,CCMSLIB00010121058,0.0,0.1111111111111111,0.0003354653116115,0.875,25,0.0
CCMSLIB00010122246,CCMSLIB00010118543,0.0,0.0,0.0,0.0,11,0.0
CCMSLIB00010112423,CCMSLIB00010112326,0.0,0.1764705882352941,0.0060802820186322,0.0,33,0.0
CCMSLIB00010103083,CCMSLIB00010113189,1.0,1.0,0.7152893129481881,1.0,15,0.2873122276109727
CCMSLIB00010106232,CCMSLIB00010118958,0.0,0.6666666666666666,0.6060156099454331,0.8333333333333334,19,0.0287103254633801
CCMSLIB00010119752,CCMSLIB00010118345,0.0,0.5833333333333334,0.6475474319406158,0.92,26,0.0319953672222483
CCMSLIB00010103051,CCMSLIB00010103343,0.0,0.2,0.2570420995883847,0.0,8,0.0
CCMSLIB00010118464,CCMSLIB00010110001,1.0,1.0,1.0,1.0,22,0.0004216403934331
CCMSLIB00010117786,CCMSLIB00010107927,0.0,0.7272727272727273,0.5775770495161441,0.9411764705882352,18,0.0805809987264412
CCMSLIB00010118464,CCMSLIB00010119549,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010126649,CCMSLIB00010126759,0.0,0.1111111111111111,0.0362030745556622,0.1666666666666666,19,0.0
CCMSLIB00010125119,CCMSLIB00010123002,1.0,1.0,0.954238600835306,1.0,12,0.0536115678269472
CCMSLIB00010105654,CCMSLIB00010123619,0.0,0.1538461538461538,0.0040867826770953,0.0454545454545454,45,0.0
CCMSLIB00010122363,CCMSLIB00010111431,0.0,0.9230769230769232,0.8980226965834752,0.9130434782608696,24,0.014821233636776
CCMSLIB00010110548,CCMSLIB00010109750,1.0,1.0,0.663943487559359,1.0,15,0.3181502289739801
CCMSLIB00010103083,CCMSLIB00010103196,0.0,0.25,0.0476913723226868,0.5714285714285714,15,0.0
CCMSLIB00010106691,CCMSLIB00010117122,0.0,0.2222222222222222,0.0179353963169635,0.125,17,0.0
CCMSLIB00010103034,CCMSLIB00010114123,0.0,0.2222222222222222,0.0488245150812776,0.6666666666666666,19,0.0
CCMSLIB00010117959,CCMSLIB00010115646,0.0,0.5333333333333333,0.6253250116337645,0.8846153846153846,27,0.00488567690568
CCMSLIB00010123155,CCMSLIB00010124514,0.0,0.5,0.5677819358584978,0.6666666666666666,19,0.0
CCMSLIB00010105422,CCMSLIB00010116249,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010118192,CCMSLIB00010104256,0.0,0.1,0.0065573463552942,0.7391304347826086,24,0.0
CCMSLIB00010113829,CCMSLIB00010114304,1.0,1.0,1.0,1.0,27,0.0853216481102059
CCMSLIB00010113794,CCMSLIB00010123003,1.0,1.0,0.954238600835306,1.0,12,0.0069574448687942
CCMSLIB00010103226,CCMSLIB00010103100,0.0,0.6666666666666666,0.4047346603860995,0.1428571428571428,8,0.0
CCMSLIB00010122676,CCMSLIB00010114310,1.0,1.0,1.0,1.0,11,0.1555483923125825
CCMSLIB00010115060,CCMSLIB00010104392,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010112903,CCMSLIB00010107954,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010102903,CCMSLIB00010121012,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010103409,CCMSLIB00010113759,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00010120819,CCMSLIB00010106681,0.0,0.4,0.3898884326247029,0.875,9,0.1571696830418446
CCMSLIB00010110168,CCMSLIB00010124946,0.0,0.0,0.0251476844753005,0.3636363636363636,12,0.0
CCMSLIB00010119903,CCMSLIB00010110870,0.0,0.125,0.0872400152119468,0.75,13,0.0
CCMSLIB00010103057,CCMSLIB00010102914,0.0,0.0,0.0,0.0,8,0.0
CCMSLIB00010115885,CCMSLIB00010117003,0.0,0.6,0.5310240949862355,0.7,21,0.0039848153255647
CCMSLIB00010123068,CCMSLIB00010108216,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010107113,CCMSLIB00010106842,0.0,0.9,0.9131650040405732,0.9583333333333334,25,0.1706742242691261
CCMSLIB00010126502,CCMSLIB00010113811,0.0,0.1428571428571428,0.057581329945661,0.5454545454545454,12,0.0
CCMSLIB00010102903,CCMSLIB00010114129,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010115335,CCMSLIB00010105142,0.0,0.2,0.0167798794655321,0.0,11,0.0
CCMSLIB00010106921,CCMSLIB00010108202,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010126991,CCMSLIB00010121887,0.0,0.8571428571428571,0.6633099426223316,0.0,12,0.0
CCMSLIB00010111342,CCMSLIB00010114155,1.0,1.0,0.7264926873565795,1.0,11,0.0784790119183247
CCMSLIB00010121927,CCMSLIB00010103262,0.0,0.3333333333333333,0.1353354185718959,0.6363636363636364,12,0.0
CCMSLIB00010117783,CCMSLIB00010106107,0.0,0.7272727272727273,0.6338160975344155,0.7058823529411765,18,0.031262579156672
CCMSLIB00010119689,CCMSLIB00010111075,0.0,0.25,0.0497871430484851,0.8181818181818182,12,0.0
CCMSLIB00010126811,CCMSLIB00010118962,0.0,0.125,0.0008808035098075,0.6,16,0.0
CCMSLIB00010115270,CCMSLIB00010105873,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010104962,CCMSLIB00010105797,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010104658,CCMSLIB00010116297,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010119289,CCMSLIB00010111009,1.0,1.0,0.8273160521623839,1.0,23,0.0247194790861417
CCMSLIB00010107129,CCMSLIB00010124980,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010102900,CCMSLIB00010102980,0.0,0.4,0.2289895821811915,0.875,9,0.0036553385565244
CCMSLIB00010103187,CCMSLIB00010116270,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010109446,CCMSLIB00010111501,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010104546,CCMSLIB00010117437,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010115082,CCMSLIB00010116335,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010109458,CCMSLIB00010105342,1.0,1.0,0.8598729264126812,1.0,24,0.0770551401812545
CCMSLIB00010116058,CCMSLIB00010105342,0.0,0.8235294117647058,0.7374774294842494,0.0384615384615384,27,0.0
CCMSLIB00010116032,CCMSLIB00010114726,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010106136,CCMSLIB00010106029,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010114773,CCMSLIB00010105366,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010111341,CCMSLIB00010108770,1.0,1.0,0.7502367926246012,1.0,11,0.1208162043988512
CCMSLIB00010107870,CCMSLIB00010106523,0.0,0.0714285714285714,0.1019324369669477,0.56,26,0.0
CCMSLIB00010118493,CCMSLIB00010109154,0.0,0.0714285714285714,0.3055216239128434,0.96,26,0.0210028356519994
CCMSLIB00010102099,CCMSLIB00010102988,0.0,0.2,0.0183157121513629,0.2222222222222222,10,0.0
CCMSLIB00010115310,CCMSLIB00010115769,0.0,0.6666666666666666,0.7080905043187437,0.8095238095238095,22,0.0365251328502853
CCMSLIB00010126699,CCMSLIB00010122206,0.0,0.125,0.0872400152119468,0.75,13,0.0
CCMSLIB00010106246,CCMSLIB00010106486,1.0,1.0,0.9315651141186062,1.0,31,0.003350319878142
CCMSLIB00010109197,CCMSLIB00010119817,0.0,0.8333333333333334,0.7932152299881603,0.8333333333333334,19,0.1648327912927021
CCMSLIB00010116731,CCMSLIB00010120562,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010122588,CCMSLIB00010112211,0.0,0.7857142857142857,0.809478797018196,0.9642857142857144,29,0.0046788620847509
CCMSLIB00010111352,CCMSLIB00010119466,0.0,0.4615384615384615,0.3114032844652203,0.75,25,0.0
CCMSLIB00010103226,CCMSLIB00010126560,0.0,0.6666666666666666,0.4324899453632057,0.1428571428571428,8,0.0
CCMSLIB00010104224,CCMSLIB00010104053,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010103861,CCMSLIB00010115286,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010106134,CCMSLIB00010106600,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010126799,CCMSLIB00010102914,0.0,0.0,4.303753325719566e-05,0.0,9,0.0
CCMSLIB00010103187,CCMSLIB00010111998,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010111156,CCMSLIB00010123343,0.0,0.0,0.070687449349561,0.8181818181818182,23,0.0020934526090835
CCMSLIB00010120285,CCMSLIB00010117145,1.0,1.0,0.645971983732176,1.0,14,0.079519514749417
CCMSLIB00010117369,CCMSLIB00010122828,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010102301,CCMSLIB00010105446,0.0,0.4,0.4033675552800646,0.8235294117647058,18,0.0158616232932944
CCMSLIB00010114598,CCMSLIB00010124820,0.0,0.25,0.4062239842805259,0.1935483870967742,32,0.0
CCMSLIB00010108349,CCMSLIB00010122923,0.0,0.25,0.0497871430484851,0.5454545454545454,12,0.0
CCMSLIB00010125672,CCMSLIB00010114448,0.0,0.1111111111111111,0.1499630990692558,0.1666666666666666,19,0.0
CCMSLIB00010121738,CCMSLIB00010117736,0.0,0.5,0.2203191626744491,0.7058823529411765,18,0.0
CCMSLIB00010105875,CCMSLIB00010106136,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010107130,CCMSLIB00010108454,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010111932,CCMSLIB00010124270,0.0,0.8,0.6817804415632452,0.8,31,0.1270826895597466
CCMSLIB00010106136,CCMSLIB00010107710,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010117570,CCMSLIB00010109157,0.0,0.5833333333333334,0.4625604508681193,0.2222222222222222,19,0.0
CCMSLIB00010111028,CCMSLIB00010121607,1.0,1.0,0.887877157358088,1.0,24,0.0614083884040203
CCMSLIB00010121675,CCMSLIB00010123289,0.0,0.375,0.1499721697801348,0.2,26,0.0
CCMSLIB00010117137,CCMSLIB00010108037,0.0,0.7,0.4452529506386176,0.1666666666666666,19,0.0
CCMSLIB00010122755,CCMSLIB00010125635,0.0,0.3333333333333333,0.1353354185718959,0.4444444444444444,10,0.0
CCMSLIB00010118967,CCMSLIB00010120799,0.0,0.4615384615384615,0.3817100412467289,0.0476190476190476,22,0.0
CCMSLIB00010105988,CCMSLIB00010106885,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010122675,CCMSLIB00010125635,1.0,1.0,1.0,1.0,11,0.149734679288411
CCMSLIB00010103608,CCMSLIB00010115429,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010125218,CCMSLIB00010115536,0.0,0.3333333333333333,0.1353354185718959,0.2727272727272727,12,0.0
CCMSLIB00010126759,CCMSLIB00010113732,0.0,0.5555555555555556,0.2895239992564387,0.7368421052631579,20,0.0
CCMSLIB00010110548,CCMSLIB00010108274,1.0,1.0,0.663943487559359,1.0,15,0.3181502289739801
CCMSLIB00010103527,CCMSLIB00010115069,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010102898,CCMSLIB00010126951,0.0,0.2,0.2162776275354923,0.7142857142857143,8,0.0223293434505668
CCMSLIB00010126518,CCMSLIB00010126799,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010107565,CCMSLIB00010118932,0.0,0.5,0.16008944365617,0.5833333333333334,13,0.0
CCMSLIB00010103057,CCMSLIB00010126726,0.0,0.0,0.0039930297476117,0.0,8,0.0
CCMSLIB00010114395,CCMSLIB00010116112,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010113515,CCMSLIB00010124704,0.0,0.9285714285714286,0.885915673512834,0.9285714285714286,29,0.0
CCMSLIB00010117783,CCMSLIB00010119971,0.0,0.6363636363636364,0.5030887888382759,0.2352941176470588,18,0.0
CCMSLIB00010104546,CCMSLIB00010115022,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010103327,CCMSLIB00010113373,0.0,0.2857142857142857,0.1511148303775368,0.6363636363636364,12,0.0
CCMSLIB00010117174,CCMSLIB00010118473,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010112362,CCMSLIB00010112642,0.0,0.5555555555555556,0.2989331867309795,0.0,18,0.0
CCMSLIB00010103133,CCMSLIB00010117100,0.0,0.1111111111111111,0.0085943753933626,0.0,19,0.0
CCMSLIB00010119044,CCMSLIB00010109944,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010114475,CCMSLIB00010112744,0.0,0.8333333333333334,0.7741043206417121,0.9545454545454546,23,0.0369097150641264
CCMSLIB00010102099,CCMSLIB00010102029,0.0,0.2,0.0183157121513629,0.2222222222222222,10,0.0
CCMSLIB00010120543,CCMSLIB00010107641,1.0,1.0,0.9322737441973856,1.0,14,0.5285759332169825
CCMSLIB00010117784,CCMSLIB00010106109,0.0,0.7272727272727273,0.6168319584468852,0.7058823529411765,18,0.0311032790228044
CCMSLIB00010117939,CCMSLIB00010118468,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010122997,CCMSLIB00010124544,0.0,0.7142857142857143,0.6606819876561889,0.7586206896551724,30,0.0
CCMSLIB00010106421,CCMSLIB00010104637,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010102361,CCMSLIB00010123057,0.0,0.0,0.0,0.0,10,0.0
CCMSLIB00010117786,CCMSLIB00010108633,0.0,0.6363636363636364,0.3977790013593393,0.2352941176470588,18,0.0
CCMSLIB00010123068,CCMSLIB00010108213,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010118666,CCMSLIB00010104950,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103080,CCMSLIB00010113431,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010121370,CCMSLIB00010121051,1.0,1.0,0.5371568649329024,1.0,25,0.18311595951364
CCMSLIB00010102234,CCMSLIB00010111387,1.0,1.0,0.5293953347733185,1.0,13,0.4021901720944791
CCMSLIB00010105890,CCMSLIB00010120670,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010115655,CCMSLIB00010114923,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010104230,CCMSLIB00010107259,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103081,CCMSLIB00010103336,0.0,0.3333333333333333,0.1353355539071791,0.0,6,0.0
CCMSLIB00010111009,CCMSLIB00010121962,0.0,0.2222222222222222,0.0301974362677593,0.0,25,0.0
CCMSLIB00010124936,CCMSLIB00010113571,0.0,0.5555555555555556,0.3332847919371507,0.1470588235294117,35,0.0
CCMSLIB00010122737,CCMSLIB00010123129,0.0,0.9166666666666666,0.902685452801552,0.6956521739130435,24,0.0
CCMSLIB00010105987,CCMSLIB00010111395,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010123003,CCMSLIB00010124217,1.0,1.0,0.8879036612629468,1.0,13,0.4903778789804323
CCMSLIB00010103297,CCMSLIB00010102896,0.0,0.0,0.0,0.0,10,0.0
CCMSLIB00010121888,CCMSLIB00010109990,1.0,1.0,0.9442494584552876,1.0,15,0.1435513688636227
CCMSLIB00010108951,CCMSLIB00010106117,0.0,0.8,0.7509648756356775,0.9285714285714286,15,0.4937127931054929
CCMSLIB00010116559,CCMSLIB00010117034,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010108047,CCMSLIB00010108415,0.0,0.5,0.4617166145039593,0.4583333333333333,25,0.0
CCMSLIB00010115379,CCMSLIB00010103436,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010104729,CCMSLIB00010104381,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010125114,CCMSLIB00010125302,0.0,0.2777777777777778,0.193306528153446,0.325,41,0.0
CCMSLIB00010105972,CCMSLIB00010115655,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010117783,CCMSLIB00010109157,0.0,0.5454545454545454,0.4535407570666495,0.2941176470588235,18,0.0
CCMSLIB00010116645,CCMSLIB00010108380,0.0,0.0,0.0,0.0,27,0.0
CCMSLIB00010117352,CCMSLIB00010106565,0.0,0.0,1.5014266417028969e-05,0.15,21,0.0
CCMSLIB00010104912,CCMSLIB00010107709,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010115270,CCMSLIB00010119873,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010107377,CCMSLIB00010106498,1.0,1.0,1.0,1.0,14,0.1671070548202053
CCMSLIB00010103937,CCMSLIB00010103835,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010120809,CCMSLIB00010110590,0.0,0.1538461538461538,0.0040867826770953,0.5,23,0.0
CCMSLIB00010120181,CCMSLIB00010117887,0.0,0.0,0.0,0.0833333333333333,13,0.0
CCMSLIB00010121267,CCMSLIB00010107448,0.0,0.1666666666666666,0.0067379806888709,0.3333333333333333,13,0.0
CCMSLIB00010107045,CCMSLIB00010118145,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00010118824,CCMSLIB00010105650,0.0,0.2222222222222222,0.0301974362677593,0.9411764705882352,18,0.0
CCMSLIB00010121760,CCMSLIB00010119457,0.0,0.6153846153846154,0.4937339256647688,0.4583333333333333,25,0.0
CCMSLIB00010115895,CCMSLIB00010113068,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010118468,CCMSLIB00010124980,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010114412,CCMSLIB00010126964,0.0,0.75,0.6963568317820503,0.6666666666666666,7,0.1641329706803597
CCMSLIB00010110288,CCMSLIB00010122269,0.0,0.3333333333333333,0.1353353734601348,0.9166666666666666,13,0.0
CCMSLIB00010118838,CCMSLIB00010120135,1.0,1.0,0.9770089506889692,1.0,33,0.0004360267165929
CCMSLIB00010126995,CCMSLIB00010102902,1.0,1.0,0.852761114076133,1.0,9,0.5528202605530959
CCMSLIB00010108890,CCMSLIB00010117938,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010113375,CCMSLIB00010119953,0.0,0.0625,0.0049655885055784,0.6666666666666666,31,0.0
CCMSLIB00010114903,CCMSLIB00010105155,0.0,0.4285714285714285,0.2635971966928653,0.2608695652173913,24,0.0
CCMSLIB00010109938,CCMSLIB00010116064,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010121738,CCMSLIB00010119677,0.0,0.7,0.4411926356611428,0.2941176470588235,18,0.0
CCMSLIB00010104413,CCMSLIB00010104187,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010126672,CCMSLIB00010113491,0.0,0.0,0.0,0.0,8,0.0
CCMSLIB00010117598,CCMSLIB00010118076,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010115948,CCMSLIB00010118225,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010107565,CCMSLIB00010120156,1.0,1.0,0.8244909779093527,1.0,13,0.4494774369905347
CCMSLIB00010108837,CCMSLIB00010119425,0.0,0.625,0.6419319501639592,0.8235294117647058,18,0.3912979138408058
CCMSLIB00010104729,CCMSLIB00010115655,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010106852,CCMSLIB00010122765,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010102914,CCMSLIB00010103281,0.0,0.8571428571428571,0.5123640769589795,0.0,10,0.0
CCMSLIB00010125233,CCMSLIB00010110357,1.0,1.0,1.0,1.0,28,0.0769129190543048
CCMSLIB00010117212,CCMSLIB00010110928,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010116248,CCMSLIB00010119046,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010104674,CCMSLIB00010116578,0.0,0.5,0.3473403571792064,0.7727272727272727,23,0.0
CCMSLIB00010126695,CCMSLIB00010126639,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010116112,CCMSLIB00010119871,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010126502,CCMSLIB00010113622,0.0,0.0,0.0251476844753005,0.3636363636363636,12,0.0
CCMSLIB00010115108,CCMSLIB00010103847,0.0,0.0,0.0,0.0,27,0.0
CCMSLIB00010106334,CCMSLIB00010117647,0.0,0.1666666666666666,0.343395849848554,0.3684210526315789,20,0.0
CCMSLIB00010113431,CCMSLIB00010118396,0.0,0.2,0.0663823456104527,0.25,9,0.0
CCMSLIB00010111932,CCMSLIB00010111707,0.0,0.6,0.6003000015021129,0.9,31,0.3312190770313358
CCMSLIB00010126970,CCMSLIB00010110168,0.0,0.8333333333333334,0.5391802431981132,0.375,9,0.0013661890759154
