id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010104370,CCMSLIB00010104145,0.02,0.484,0.3730250183170196,0.2299999999999998,19
CCMSLIB00010109927,CCMSLIB00010118783,0.08,0.5300000000000002,0.4236153584114885,0.425,13
CCMSLIB00010118616,CCMSLIB00010116448,0.08,0.5846153846153848,0.4896486680452304,0.9066666666666668,25
CCMSLIB00010103931,CCMSLIB00010104723,0.12,0.4828571428571429,0.4008335000697448,0.1981818181818183,23
CCMSLIB00010102887,CCMSLIB00010125137,0.12,0.6000000000000001,0.5111368388442461,0.6254545454545459,12
CCMSLIB00010117726,CCMSLIB00010121994,0.0,0.5835294117647059,0.4830852913037418,0.9178571428571431,29
CCMSLIB00010115269,CCMSLIB00010117950,0.08,0.488888888888889,0.3973407004147871,0.1341176470588234,18
CCMSLIB00010121509,CCMSLIB00010113811,0.12,0.6000000000000001,0.5111368388442461,0.6254545454545459,12
CCMSLIB00010115062,CCMSLIB00010115648,0.02,0.6476923076923079,0.5696530629615687,0.7674999999999998,25
CCMSLIB00010106136,CCMSLIB00010106598,0.06,0.5459999999999998,0.4345475864086154,0.4484210526315786,20
CCMSLIB00010105875,CCMSLIB00010119043,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010115851,CCMSLIB00010118126,0.04,0.5349999999999999,0.4312384802868692,0.6389999999999999,21
CCMSLIB00010117214,CCMSLIB00010107709,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010105780,CCMSLIB00010104825,0.02,0.5428571428571428,0.4259599729536737,0.3048888888888892,46
CCMSLIB00010126922,CCMSLIB00010126736,0.08,0.5942857142857144,0.5100169696072973,0.1688888888888887,10
CCMSLIB00010119805,CCMSLIB00010116540,0.04,0.5020000000000002,0.4072177747388008,0.8971428571428562,22
CCMSLIB00010108415,CCMSLIB00010109395,0.04,0.6283333333333332,0.5460807033126458,0.1536,26
CCMSLIB00010104877,CCMSLIB00010104830,0.04,0.5461538461538461,0.4380405198261231,0.9136000000000004,26
CCMSLIB00010108844,CCMSLIB00010119466,0.06,0.6071428571428572,0.5184797157560965,0.8141666666666667,25
CCMSLIB00010105484,CCMSLIB00010107528,0.02,0.4399999999999998,0.3261415027637634,0.5571428571428578,22
CCMSLIB00010109927,CCMSLIB00010107448,0.08,0.5300000000000002,0.4236153584114885,0.425,13
CCMSLIB00010115993,CCMSLIB00010103688,0.04,0.5800000000000001,0.4841049441749891,0.43875,17
CCMSLIB00010126813,CCMSLIB00010125003,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010115704,CCMSLIB00010114726,0.04,0.4039999999999999,0.2990380352569971,0.2977777777777781,19
CCMSLIB00010118028,CCMSLIB00010110771,0.08,0.5177777777777778,0.4236536635698276,0.89625,17
CCMSLIB00010103354,CCMSLIB00010103327,0.08,0.5833333333333333,0.4832367291414232,0.1775,9
CCMSLIB00010120787,CCMSLIB00010108522,0.02,0.5963636363636361,0.499730802132198,0.1210526315789474,20
CCMSLIB00010103226,CCMSLIB00010103379,0.08,0.673333333333333,0.6018829014612223,0.5285714285714284,8
CCMSLIB00010125464,CCMSLIB00010114302,0.08,0.4833333333333334,0.3649428613353913,0.4545454545454543,12
CCMSLIB00010109203,CCMSLIB00010107641,0.04,0.5444444444444445,0.4445196513197211,0.1738461538461538,14
CCMSLIB00010103687,CCMSLIB00010115885,0.06,0.688,0.6235369973273429,0.8588888888888883,19
CCMSLIB00010117137,CCMSLIB00010106136,0.04,0.546,0.4395924063579625,0.1944444444444444,19
CCMSLIB00010123868,CCMSLIB00010125227,0.12,0.4857142857142858,0.3954450591348811,0.3635714285714286,29
CCMSLIB00010104798,CCMSLIB00010115628,0.04,0.3960000000000001,0.2800588099965593,0.2357894736842106,20
CCMSLIB00010116297,CCMSLIB00010117212,0.02,0.5044444444444444,0.3897183270917783,0.1858823529411764,18
CCMSLIB00010122491,CCMSLIB00010123343,0.1,0.4199999999999999,0.3093527797313129,0.1,23
CCMSLIB00010104036,CCMSLIB00010115419,0.08,0.6999999999999998,0.6383995377672476,0.7494117647058823,18
CCMSLIB00010115062,CCMSLIB00010103561,0.04,0.7092307692307694,0.653048689347158,0.6950000000000003,25
CCMSLIB00010108354,CCMSLIB00010111590,0.12,0.635,0.5495371389973195,0.6254545454545459,12
CCMSLIB00010105000,CCMSLIB00010116913,0.06,0.5345454545454547,0.4177986951048016,0.712380952380953,22
CCMSLIB00010126788,CCMSLIB00010103114,0.1,0.4866666666666666,0.3858026417981496,0.1,12
CCMSLIB00010114533,CCMSLIB00010103144,0.04,0.5933333333333334,0.4937450945499343,0.4011111111111113,19
CCMSLIB00010109598,CCMSLIB00010111733,0.06,0.5339999999999999,0.4161840829580953,0.6020000000000005,21
CCMSLIB00010120746,CCMSLIB00010125756,0.04,0.5846153846153846,0.484887094377719,0.6663636363636368,23
CCMSLIB00010104729,CCMSLIB00010115075,0.06,0.7181818181818181,0.6630459818658351,0.7936842105263153,20
CCMSLIB00010124746,CCMSLIB00010114443,0.12,0.4857142857142858,0.3954450591348811,0.3635714285714286,29
CCMSLIB00010126642,CCMSLIB00010121099,0.12,0.4977777777777777,0.4061575177321138,0.12,17
CCMSLIB00010107330,CCMSLIB00010116286,0.06,0.5072727272727272,0.410698785067367,0.5644444444444449,19
CCMSLIB00010108535,CCMSLIB00010118688,0.04,0.4422222222222222,0.3412357744371412,0.907777777777777,19
CCMSLIB00010108204,CCMSLIB00010104096,0.06,0.3666666666666666,0.2552251804245694,0.9149999999999996,21
CCMSLIB00010121509,CCMSLIB00010117060,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010102910,CCMSLIB00010103104,0.12,0.465,0.3873867814014035,0.6600000000000005,8
CCMSLIB00010116585,CCMSLIB00010106107,0.04,0.444,0.347153829378733,0.1482352941176468,18
CCMSLIB00010105987,CCMSLIB00010123345,0.04,0.6240000000000001,0.5384572066052389,0.2576470588235291,18
CCMSLIB00010104729,CCMSLIB00010107002,0.04,0.6054545454545455,0.5150075288975189,0.0905263157894736,20
CCMSLIB00010110160,CCMSLIB00010123228,0.04,0.4749999999999998,0.3863999964077529,0.1199999999999999,25
CCMSLIB00010106869,CCMSLIB00010108115,0.06,0.6338461538461541,0.5495819230868243,0.9113043478260876,24
CCMSLIB00010103184,CCMSLIB00010126825,0.14,0.4166666666666667,0.3396365044778215,0.14,9
CCMSLIB00010103965,CCMSLIB00010115630,0.04,0.5142857142857143,0.3926043139168375,0.8553846153846156,14
CCMSLIB00010126601,CCMSLIB00010126723,0.1,0.5825,0.4921703399836484,0.6646153846153849,14
CCMSLIB00010104658,CCMSLIB00010103936,0.02,0.4866666666666666,0.3656237213911222,0.14,17
CCMSLIB00010106136,CCMSLIB00010117370,0.02,0.6940000000000001,0.6328413668703782,0.8147368421052633,20
CCMSLIB00010113892,CCMSLIB00010124853,0.04,0.3833333333333333,0.2295455459834321,0.9127272727272724,12
CCMSLIB00010126515,CCMSLIB00010126595,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010106203,CCMSLIB00010105338,0.04,0.6066666666666669,0.5142723271123633,0.3670588235294118,18
CCMSLIB00010106445,CCMSLIB00010119705,0.08,0.5890909090909089,0.4931206621123505,0.1341176470588234,18
CCMSLIB00010117786,CCMSLIB00010117570,0.08,0.5309090909090909,0.4343730176264524,0.6800000000000006,18
CCMSLIB00010102913,CCMSLIB00010120820,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010107329,CCMSLIB00010104951,0.06,0.5072727272727272,0.410698785067367,0.5644444444444449,19
CCMSLIB00010123201,CCMSLIB00010121592,0.04,0.5066666666666665,0.3917678620113159,0.6619999999999999,31
CCMSLIB00010120468,CCMSLIB00010110256,0.04,0.5769230769230771,0.4851292900439024,0.7161904761904759,22
CCMSLIB00010126672,CCMSLIB00010103138,0.16,0.4119999999999998,0.3325503417265672,0.16,8
CCMSLIB00010122629,CCMSLIB00010108515,0.1,0.5225,0.4450559543611971,0.5685714285714287,15
CCMSLIB00010106565,CCMSLIB00010118502,0.04,0.503529411764706,0.4157479098672664,0.2006896551724138,30
CCMSLIB00010106030,CCMSLIB00010122828,0.02,0.5660000000000001,0.4585143825981645,0.3979999999999999,21
CCMSLIB00010111074,CCMSLIB00010111588,0.02,0.5025,0.3945292328615902,0.8400000000000002,13
CCMSLIB00010109631,CCMSLIB00010111955,0.02,0.364,0.2389480977549539,0.5325000000000001,25
CCMSLIB00010103734,CCMSLIB00010103677,0.06,0.5266666666666666,0.4323070338529972,0.7111111111111108,19
CCMSLIB00010114346,CCMSLIB00010126655,0.04,0.5022222222222222,0.3937050000554662,0.2977777777777781,19
CCMSLIB00010102234,CCMSLIB00010102282,0.08,0.6714285714285717,0.6020540967991215,0.425,13
CCMSLIB00010110217,CCMSLIB00010112544,0.02,0.4892307692307691,0.3696149467102423,0.3216,26
CCMSLIB00010103084,CCMSLIB00010122238,0.04,0.6075,0.5170607185296351,0.9199999999999996,13
CCMSLIB00010103727,CCMSLIB00010115648,0.02,0.6476923076923079,0.5696530629615687,0.7674999999999998,25
CCMSLIB00010106450,CCMSLIB00010116950,0.02,0.68,0.6069286238336233,0.3283870967741935,32
CCMSLIB00010117509,CCMSLIB00010119509,0.04,0.6200000000000001,0.5292348923696498,0.9136000000000004,26
CCMSLIB00010118871,CCMSLIB00010117370,0.02,0.3888888888888887,0.2813748457843488,0.6315789473684216,20
CCMSLIB00010110108,CCMSLIB00010118910,0.04,0.4499999999999999,0.3116824174865043,0.8946153846153847,27
CCMSLIB00010107490,CCMSLIB00010116989,0.02,0.5600000000000002,0.4665549810093119,0.747058823529412,18
CCMSLIB00010121888,CCMSLIB00010107628,0.08,0.565,0.4707841144928033,0.618571428571429,15
CCMSLIB00010111665,CCMSLIB00010112280,0.04,0.4871428571428572,0.3641089591697579,0.775862068965517,30
CCMSLIB00010102931,CCMSLIB00010102882,0.14,0.4166666666666667,0.3396365044778215,0.14,9
CCMSLIB00010116200,CCMSLIB00010121868,0.06,0.4557142857142856,0.3462028471727201,0.06,29
CCMSLIB00010103713,CCMSLIB00010116727,0.1,0.4966666666666667,0.3705796166203942,0.1,13
CCMSLIB00010106583,CCMSLIB00010104002,0.08,0.54,0.4270058752569021,0.2825,9
CCMSLIB00010118321,CCMSLIB00010106413,0.04,0.431111111111111,0.3199638725516223,0.816,16
CCMSLIB00010109446,CCMSLIB00010119860,0.02,0.5963636363636361,0.499730802132198,0.1210526315789474,20
CCMSLIB00010103034,CCMSLIB00010114119,0.04,0.5022222222222222,0.3937050000554662,0.2977777777777781,19
CCMSLIB00010105797,CCMSLIB00010106133,0.04,0.546,0.4395924063579625,0.1944444444444444,19
CCMSLIB00010119201,CCMSLIB00010124861,0.02,0.61625,0.5294351919531918,0.8905882352941168,35
CCMSLIB00010121257,CCMSLIB00010120352,0.02,0.6363636363636364,0.5553337547015477,0.3694736842105262,20
CCMSLIB00010116989,CCMSLIB00010105221,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010117786,CCMSLIB00010108530,0.04,0.4363636363636364,0.3347144252028943,0.1482352941176468,18
CCMSLIB00010126513,CCMSLIB00010126501,0.2,0.5479999999999998,0.4378807612777758,0.4942857142857142,8
CCMSLIB00010102026,CCMSLIB00010102227,0.04,0.4119999999999998,0.3007208016159135,0.5580000000000002,11
CCMSLIB00010103336,CCMSLIB00010126619,0.14,0.504,0.3760229657057773,0.14,9
CCMSLIB00010102978,CCMSLIB00010126748,0.12,0.485,0.3924271840727311,0.12,18
CCMSLIB00010119843,CCMSLIB00010107840,0.06,0.3666666666666666,0.2575504393876713,0.06,26
CCMSLIB00010117570,CCMSLIB00010110060,0.08,0.615,0.5265605555946413,0.4622222222222221,19
CCMSLIB00010104961,CCMSLIB00010108960,0.02,0.5044444444444444,0.3897183270917783,0.1858823529411764,18
CCMSLIB00010108843,CCMSLIB00010117467,0.02,0.42,0.3064719873766394,0.8400000000000002,13
CCMSLIB00010126568,CCMSLIB00010103144,0.04,0.5933333333333334,0.4937450945499343,0.4011111111111113,19
CCMSLIB00010120822,CCMSLIB00010118019,0.12,0.5039999999999999,0.3727744491763779,0.5975,9
CCMSLIB00010106612,CCMSLIB00010122263,0.06,0.6239999999999999,0.5377122759356332,0.4633333333333331,19
CCMSLIB00010117369,CCMSLIB00010107130,0.02,0.4979999999999999,0.3743845082749644,0.4289999999999998,21
CCMSLIB00010125626,CCMSLIB00010125644,0.04,0.6314285714285716,0.5471121228348595,0.9261538461538452,14
CCMSLIB00010112194,CCMSLIB00010111943,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010102887,CCMSLIB00010124699,0.1,0.6742857142857142,0.5995838952038192,0.6890909090909091,12
CCMSLIB00010126695,CCMSLIB00010121264,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010115269,CCMSLIB00010103554,0.02,0.5600000000000002,0.4665549810093119,0.747058823529412,18
CCMSLIB00010126991,CCMSLIB00010118521,0.1,0.5857142857142859,0.4933888453886247,0.7618181818181816,12
CCMSLIB00010107710,CCMSLIB00010121284,0.04,0.6527272727272727,0.5749790570751511,0.8890000000000002,21
CCMSLIB00010120799,CCMSLIB00010116681,0.04,0.4907692307692307,0.4043666192067531,0.1982608695652174,24
CCMSLIB00010111342,CCMSLIB00010114312,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010124757,CCMSLIB00010126681,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010122489,CCMSLIB00010123979,0.04,0.6422222222222225,0.5617794440625241,0.735714285714286,29
CCMSLIB00010115075,CCMSLIB00010103519,0.02,0.4436363636363637,0.3367090964950555,0.4209523809523808,22
CCMSLIB00010102362,CCMSLIB00010102258,0.12,0.4800000000000001,0.3590755430741326,0.12,10
CCMSLIB00010105435,CCMSLIB00010116152,0.1,0.475,0.3841077839729523,0.1,14
CCMSLIB00010124757,CCMSLIB00010126577,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010111342,CCMSLIB00010106371,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010115834,CCMSLIB00010103683,0.02,0.3228571428571428,0.235822601747514,0.7300000000000003,15
CCMSLIB00010115730,CCMSLIB00010125112,0.02,0.676363636363636,0.6074324065061666,0.5380000000000003,21
CCMSLIB00010123265,CCMSLIB00010124270,0.02,0.6000000000000003,0.5120946021386703,0.1173333333333332,31
CCMSLIB00010111932,CCMSLIB00010123043,0.02,0.6000000000000003,0.5120946021386703,0.1173333333333332,31
CCMSLIB00010106234,CCMSLIB00010110060,0.08,0.615,0.5265605555946413,0.4622222222222221,19
CCMSLIB00010114943,CCMSLIB00010105349,0.02,0.472,0.3866879271115139,0.2976470588235296,18
CCMSLIB00010115269,CCMSLIB00010104912,0.08,0.4755555555555555,0.3831753675792156,0.6800000000000006,18
CCMSLIB00010116297,CCMSLIB00010105797,0.08,0.4822222222222221,0.3831954954979123,0.6800000000000006,18
CCMSLIB00010103038,CCMSLIB00010126832,0.22,0.475,0.4050701375022326,0.22,6
CCMSLIB00010103177,CCMSLIB00010126877,0.1,0.6099999999999999,0.5122860472969828,0.6890909090909091,12
CCMSLIB00010108129,CCMSLIB00010118866,0.08,0.5714285714285714,0.4691334175182238,0.3999999999999999,14
CCMSLIB00010115069,CCMSLIB00010105338,0.08,0.6466666666666667,0.565240824330118,0.4622222222222221,19
CCMSLIB00010117542,CCMSLIB00010106383,0.08,0.4866666666666667,0.389048556453892,0.1341176470588234,18
CCMSLIB00010103121,CCMSLIB00010105720,0.12,0.5325,0.4493446121673564,0.585,13
CCMSLIB00010126542,CCMSLIB00010103339,0.1,0.5600000000000002,0.4525177451628163,0.1,12
CCMSLIB00010123580,CCMSLIB00010122611,0.06,0.5516666666666667,0.4506663185121074,0.9113043478260876,24
CCMSLIB00010102888,CCMSLIB00010108958,0.04,0.504,0.4028488225585015,0.1600000000000001,16
CCMSLIB00010120488,CCMSLIB00010113277,0.06,0.504,0.397677954727556,0.5644444444444449,19
CCMSLIB00010126529,CCMSLIB00010126896,0.08,0.5428571428571429,0.4480612201444993,0.1688888888888887,10
CCMSLIB00010109671,CCMSLIB00010102980,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010107045,CCMSLIB00010107071,0.02,0.4585714285714284,0.3602502991101424,0.3216,26
CCMSLIB00010118512,CCMSLIB00010122675,0.08,0.6699999999999997,0.5969877374965005,0.4775,9
CCMSLIB00010102259,CCMSLIB00010109750,0.04,0.575,0.4697049528742412,0.7123076923076929,14
CCMSLIB00010116213,CCMSLIB00010116167,0.04,0.5461538461538461,0.4380405198261231,0.9136000000000004,26
CCMSLIB00010126518,CCMSLIB00010126816,0.12,0.3933333333333333,0.2914299008394458,0.3919999999999998,6
CCMSLIB00010119662,CCMSLIB00010105386,0.04,0.5030769230769232,0.416320294884506,0.2983999999999999,26
CCMSLIB00010122433,CCMSLIB00010109627,0.06,0.3666666666666666,0.2575504393876713,0.06,26
CCMSLIB00010124059,CCMSLIB00010112393,0.04,0.555,0.4430500563479145,0.6716129032258061,32
CCMSLIB00010102259,CCMSLIB00010119611,0.04,0.575,0.4697049528742412,0.7123076923076929,14
CCMSLIB00010107233,CCMSLIB00010122344,0.02,0.4644444444444444,0.3409596197708163,0.3860869565217391,24
CCMSLIB00010119611,CCMSLIB00010120965,0.12,0.528888888888889,0.4256508005541022,0.12,18
CCMSLIB00010114395,CCMSLIB00010107262,0.02,0.5844444444444447,0.4857764891881937,0.2299999999999998,19
CCMSLIB00010121887,CCMSLIB00010122576,0.08,0.525,0.417908263631869,0.08,15
CCMSLIB00010118918,CCMSLIB00010121492,0.06,0.5138461538461536,0.39450322794358,0.06,29
CCMSLIB00010104342,CCMSLIB00010117784,0.02,0.6218181818181816,0.5330229921850356,0.86875,17
CCMSLIB00010123603,CCMSLIB00010109821,0.0,0.5323076923076921,0.4250380044719152,0.8999999999999995,23
CCMSLIB00010113491,CCMSLIB00010118619,0.08,0.456,0.3603262129388344,0.2825,9
CCMSLIB00010125637,CCMSLIB00010114460,0.1,0.5766666666666667,0.4671604647858,0.7618181818181816,12
CCMSLIB00010122997,CCMSLIB00010113335,0.04,0.4871428571428572,0.3641089591697579,0.775862068965517,30
CCMSLIB00010117541,CCMSLIB00010121278,0.04,0.4688888888888889,0.3642857090905542,0.4352941176470585,18
CCMSLIB00010125635,CCMSLIB00010117708,0.12,0.47,0.3762709218411724,0.6254545454545459,12
CCMSLIB00010110122,CCMSLIB00010113684,0.02,0.3716666666666667,0.2895457388840911,0.4381818181818181,23
CCMSLIB00010103085,CCMSLIB00010118732,0.1,0.4714285714285715,0.3742236847840344,0.1,11
CCMSLIB00010108692,CCMSLIB00010121425,0.06,0.5483333333333335,0.4472443892021349,0.9113043478260876,24
CCMSLIB00010117214,CCMSLIB00010107537,0.02,0.6688888888888891,0.5996347443930536,0.8011111111111114,19
CCMSLIB00010106900,CCMSLIB00010110608,0.04,0.56,0.4578571707415326,0.4369696969696972,34
CCMSLIB00010122865,CCMSLIB00010108169,0.02,0.6888888888888889,0.6248414610993481,0.361904761904762,43
CCMSLIB00010121628,CCMSLIB00010122586,0.04,0.648888888888889,0.5712751723529401,0.9199999999999996,13
CCMSLIB00010114129,CCMSLIB00010118396,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010121508,CCMSLIB00010124699,0.1,0.6742857142857142,0.5995838952038192,0.6890909090909091,12
CCMSLIB00010120939,CCMSLIB00010119805,0.02,0.434,0.3042548694633813,0.3979999999999999,21
CCMSLIB00010118029,CCMSLIB00010107490,0.02,0.4866666666666666,0.3656237213911222,0.14,17
CCMSLIB00010126925,CCMSLIB00010102979,0.02,0.4236363636363637,0.3038781599201279,0.1620000000000001,21
CCMSLIB00010114899,CCMSLIB00010116921,0.02,0.5615384615384615,0.4533067300063812,0.902758620689655,30
CCMSLIB00010114310,CCMSLIB00010125861,0.12,0.47,0.3762709218411724,0.6254545454545459,12
CCMSLIB00010111529,CCMSLIB00010108169,0.02,0.6888888888888889,0.6248414610993481,0.361904761904762,43
CCMSLIB00010117367,CCMSLIB00010110001,0.06,0.5099999999999999,0.3881004805875412,0.6020000000000005,21
CCMSLIB00010105424,CCMSLIB00010104913,0.04,0.4419999999999999,0.3484602236063224,0.907777777777777,19
CCMSLIB00010107006,CCMSLIB00010107634,0.04,0.4142857142857143,0.2971958348334598,0.04,31
CCMSLIB00010121161,CCMSLIB00010121085,0.04,0.596923076923077,0.509156147629525,0.1217391304347826,24
CCMSLIB00010106204,CCMSLIB00010116677,0.04,0.6066666666666669,0.5142723271123633,0.3670588235294118,18
CCMSLIB00010107977,CCMSLIB00010107560,0.02,0.6218181818181818,0.5345528298848232,0.7776000000000002,26
CCMSLIB00010117474,CCMSLIB00010106601,0.06,0.5459999999999998,0.4345475864086154,0.4484210526315786,20
CCMSLIB00010120065,CCMSLIB00010112065,0.04,0.4885714285714286,0.3728206996607218,0.04,32
CCMSLIB00010117157,CCMSLIB00010120560,0.02,0.6033333333333332,0.5057826787207704,0.4289999999999998,21
CCMSLIB00010126518,CCMSLIB00010126541,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010107329,CCMSLIB00010107100,0.04,0.6345454545454546,0.5546434278732585,0.907777777777777,19
CCMSLIB00010103226,CCMSLIB00010102945,0.06,0.6333333333333332,0.5468939844760956,0.2885714285714287,8
CCMSLIB00010126943,CCMSLIB00010114072,0.04,0.7142857142857144,0.6611366752086865,0.1981818181818181,12
CCMSLIB00010115672,CCMSLIB00010106446,0.02,0.6218181818181816,0.5330229921850356,0.86875,17
CCMSLIB00010102258,CCMSLIB00010102042,0.04,0.575,0.4697049528742412,0.7123076923076929,14
CCMSLIB00010115611,CCMSLIB00010123451,0.1,0.4833333333333332,0.3673268142462265,0.6646153846153849,14
CCMSLIB00010103184,CCMSLIB00010102914,0.14,0.4166666666666667,0.3396365044778215,0.14,9
CCMSLIB00010105873,CCMSLIB00010104775,0.08,0.588888888888889,0.4921686122513851,0.4622222222222221,19
CCMSLIB00010124519,CCMSLIB00010112984,0.04,0.4826666666666665,0.363543083624312,0.4744827586206894,30
CCMSLIB00010105484,CCMSLIB00010117744,0.02,0.4399999999999998,0.3261415027637634,0.5571428571428578,22
CCMSLIB00010111391,CCMSLIB00010112423,0.04,0.49625,0.384388170596958,0.3993548387096773,32
CCMSLIB00010107036,CCMSLIB00010117637,0.02,0.6142857142857145,0.5271705638428447,0.7799999999999998,14
CCMSLIB00010119857,CCMSLIB00010109829,0.1,0.5057142857142856,0.390243323135169,0.7083333333333336,13
CCMSLIB00010107045,CCMSLIB00010117232,0.04,0.5671428571428571,0.4664244042922008,0.2616,26
CCMSLIB00010113055,CCMSLIB00010113907,0.02,0.6000000000000001,0.5072644051121321,0.2023076923076922,27
CCMSLIB00010117541,CCMSLIB00010108204,0.08,0.6111111111111113,0.5177654944194965,0.7494117647058823,18
CCMSLIB00010104063,CCMSLIB00010103565,0.08,0.6957142857142858,0.6332322554662897,0.7933333333333337,22
CCMSLIB00010120933,CCMSLIB00010115498,0.04,0.6983333333333333,0.6390658622389361,0.8971428571428562,22
CCMSLIB00010105655,CCMSLIB00010117121,0.02,0.4076923076923077,0.2963310038866312,0.0613636363636363,45
CCMSLIB00010126639,CCMSLIB00010126951,0.2,0.5479999999999998,0.4378807612777758,0.4942857142857142,8
CCMSLIB00010115118,CCMSLIB00010103630,0.02,0.478,0.3635842805871768,0.1620000000000001,21
CCMSLIB00010125695,CCMSLIB00010125616,0.02,0.5811764705882354,0.4956963471421611,0.6947058823529412,35
CCMSLIB00010115896,CCMSLIB00010113068,0.04,0.6300000000000001,0.5464015148509794,0.4750000000000002,13
CCMSLIB00010108268,CCMSLIB00010112784,0.08,0.4525,0.3454217070041997,0.8000000000000004,23
CCMSLIB00010115176,CCMSLIB00010104044,0.02,0.6583333333333334,0.5851648626757935,0.3681481481481481,28
CCMSLIB00010106070,CCMSLIB00010104995,0.04,0.4127272727272727,0.3129016414044854,0.364,21
CCMSLIB00010120677,CCMSLIB00010109940,0.04,0.5471428571428574,0.4493499438901965,0.456363636363636,23
CCMSLIB00010102887,CCMSLIB00010114072,0.04,0.7142857142857144,0.6611366752086865,0.1981818181818181,12
CCMSLIB00010122410,CCMSLIB00010111251,0.1,0.4875,0.4060115199343074,0.7083333333333336,13
CCMSLIB00010118385,CCMSLIB00010105893,0.04,0.5671428571428571,0.4664244042922008,0.2616,26
CCMSLIB00010102905,CCMSLIB00010126964,0.06,0.472,0.400994640687937,0.6775,9
CCMSLIB00010106234,CCMSLIB00010121401,0.08,0.615,0.5265605555946413,0.4622222222222221,19
