id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010103411,CCMSLIB00010114745,0.0,0.8181818181818182,0.5227405102895916,0.5,19,0.6801386238700682,2,2,0,253.086,14.015999999999964,2,1.0,6.0,1.5138430913001364
CCMSLIB00010109127,CCMSLIB00010110256,0.0,0.3076923076923077,0.0919818148768793,0.6190476190476191,22,0.9964207538582996,4,0,4,312.08,24.995000000000005,6,0.0,-1.0,0.0
CCMSLIB00010102228,CCMSLIB00010107322,0.125,1.0,0.4725941925980677,0.3333333333333333,10,0.9941807297251511,1,1,0,139.039,30.011000000000024,8,1.0,2.0,0.0866433975699931
CCMSLIB00010126841,CCMSLIB00010126560,0.25,1.0,0.8109980767958409,0.8571428571428571,8,0.1584898670656776,4,4,0,118.086,13.980000000000004,17,0.75,1.0,0.0
CCMSLIB00010113059,CCMSLIB00010124324,0.25,1.0,0.4687244485123826,0.9032258064516128,32,0.6398463771293174,6,0,6,451.124,146.05700000000002,6,0.0,-1.0,0.0
CCMSLIB00010125635,CCMSLIB00010117709,1.0,1.0,0.777167020141146,1.0,12,0.873270223152447,7,0,7,169.05,28.030999999999977,14,0.0,-1.0,0.0
CCMSLIB00010113515,CCMSLIB00010113335,0.0,0.7142857142857143,0.8179830087516948,0.8571428571428571,29,0.999791983527212,5,0,5,426.079,30.00999999999999,6,0.0,-1.0,0.0
CCMSLIB00010117598,CCMSLIB00010107337,0.0625,1.0,0.6918880259636708,0.5,19,0.7355690089798277,3,3,0,273.031,14.01600000000002,12,0.3333333333333333,1.0,0.0
CCMSLIB00010108274,CCMSLIB00010120965,0.0,0.8888888888888888,0.7206387449594914,0.8823529411764706,18,0.5092788570870693,9,4,5,247.108,106.04199999999996,23,1.0,3.5,0.1362376600472085
CCMSLIB00010118807,CCMSLIB00010118076,0.0588235294117647,1.0,0.4205340542459409,0.6470588235294118,18,0.7227027116355946,6,6,0,257.036,30.011000000000024,11,0.3333333333333333,1.0,0.0
CCMSLIB00010119647,CCMSLIB00010121599,0.0,0.625,0.5440630113582685,0.5666666666666667,31,0.9997188489168656,11,1,10,431.121,30.011000000000024,12,0.0,-1.0,0.0
CCMSLIB00010107633,CCMSLIB00010117611,0.0,0.6923076923076923,0.7397037934565658,0.6190476190476191,22,0.2002661013424363,5,1,4,297.076,40.031000000000006,7,1.0,9.0,0.1844423401562999
CCMSLIB00010103080,CCMSLIB00010121012,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,5,0.0,-1.0,0.0
CCMSLIB00010122737,CCMSLIB00010111796,0.1428571428571428,1.0,0.8014226152594117,0.9130434782608696,24,0.8606284753751626,4,1,3,346.097,30.010000000000048,15,1.0,3.0,0.0848685557726417
CCMSLIB00010116585,CCMSLIB00010108339,0.0,0.8,0.7422883677362884,0.5882352941176471,18,0.9861031318585002,3,3,0,241.086,15.995000000000005,5,1.0,5.666666666666667,0.625699990890707
CCMSLIB00010102042,CCMSLIB00010122576,1.0,1.0,0.7464713436926786,1.0,15,0.8364401283628488,12,3,9,205.097,14.015999999999991,17,1.0,1.0,0.0
CCMSLIB00010111241,CCMSLIB00010116855,0.0,0.875,0.633536491746271,0.6666666666666666,16,0.6761927340018924,6,2,4,219.113,94.022,11,1.0,2.0,0.1260267601018082
CCMSLIB00010117569,CCMSLIB00010109157,0.3333333333333333,1.0,0.7562839782662982,1.0,19,0.1732715847243929,3,2,1,257.081,12.0,16,1.0,5.0,0.3651625860875335
CCMSLIB00010102913,CCMSLIB00010120822,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.9784464001571412,2,2,0,118.086,14.016000000000004,5,1.0,3.0,0.3243720864865315
CCMSLIB00010103117,CCMSLIB00010120128,0.0,0.375,0.4840781097789765,0.6428571428571429,15,0.7041886819209335,13,0,13,222.097,90.047,28,0.0,-1.0,0.0
CCMSLIB00010109446,CCMSLIB00010108522,0.1428571428571428,1.0,0.8079971262669642,0.9473684210526316,20,0.7353923057413783,6,5,1,278.052,14.015999999999964,18,0.6,1.6666666666666667,0.1157754751558863
CCMSLIB00010115061,CCMSLIB00010104316,0.1,1.0,0.7806853502084653,0.7916666666666666,25,0.0293462254915541,1,0,1,340.154,57.02199999999999,28,0.0,-1.0,0.0
CCMSLIB00010105708,CCMSLIB00010105843,0.0625,1.0,0.7394071822055354,0.4444444444444444,19,0.8044938587232131,2,2,0,273.031,14.01600000000002,6,0.5,1.0,0.0
CCMSLIB00010118314,CCMSLIB00010119532,0.0909090909090909,1.0,0.8024088700265162,0.75,25,0.5737177043154597,3,2,1,345.141,106.04199999999996,4,1.0,1.0,0.0
CCMSLIB00010115060,CCMSLIB00010103864,0.0,0.9230769230769232,0.6846443449043386,0.375,25,0.0018038277273154,1,0,1,340.154,13.980000000000018,28,0.0,-1.0,0.0
CCMSLIB00010106659,CCMSLIB00010106510,0.0,0.875,0.5655487451862468,0.5,59,0.4894205772302007,9,2,7,811.428,13.979000000000042,24,1.0,46.5,0.1627801539183007
CCMSLIB00010117647,CCMSLIB00010116261,0.0,0.8181818181818182,0.7706836195958461,0.95,21,0.9675549128662396,10,4,6,287.091,15.995000000000005,15,1.0,1.5,0.6931471805599453
CCMSLIB00010111670,CCMSLIB00010125678,0.1,1.0,0.5769128744559905,0.8333333333333334,13,0.9960952057742304,1,1,0,176.071,15.995000000000005,1,1.0,1.0,0.0
CCMSLIB00010108519,CCMSLIB00010119574,0.0,0.5714285714285714,0.3905366420470723,0.0833333333333333,13,0.4200758173025162,4,3,1,179.034,14.01600000000002,18,1.0,9.0,0.3519043081122466
CCMSLIB00010110252,CCMSLIB00010113889,0.125,1.0,0.8366864675900162,0.7741935483870968,32,0.7768037440644373,1,0,1,449.108,162.05299999999994,1,0.0,-1.0,0.0
CCMSLIB00010107335,CCMSLIB00010111546,0.0833333333333333,1.0,0.4648520604313542,0.8571428571428571,15,0.9996880562844508,2,2,0,262.943,33.96100000000001,2,0.5,3.0,0.4054651081081644
CCMSLIB00010106030,CCMSLIB00010121342,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,30.010999999999967,1,0.0,-1.0,0.0
CCMSLIB00010102887,CCMSLIB00010117060,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0246121185178813,4,4,0,166.086,30.011,7,1.0,1.75,0.2101776970739413
CCMSLIB00010103306,CCMSLIB00010126926,0.1111111111111111,1.0,0.6569171481867938,0.5555555555555556,10,0.9814158080776048,1,1,0,138.091,30.011,7,1.0,1.0,0.0
CCMSLIB00010117367,CCMSLIB00010121341,0.1428571428571428,1.0,0.7735936684487219,0.8,21,0.5097718233276386,5,1,4,287.055,30.010999999999967,20,1.0,1.0,0.0
CCMSLIB00010126524,CCMSLIB00010108790,0.0,0.375,0.4685171479468308,0.8571428571428571,15,0.8126031268006766,11,0,11,222.097,90.047,17,0.0,-1.0,0.0
CCMSLIB00010120532,CCMSLIB00010105699,0.1111111111111111,1.0,0.7891784440679268,0.782608695652174,24,0.9851692785914268,3,2,1,349.091,14.01600000000002,7,1.0,1.0,0.0
CCMSLIB00010120274,CCMSLIB00010107786,0.1,1.0,0.8153706999033342,1.0,27,0.1973280184674454,2,2,0,384.113,30.00999999999999,13,1.0,1.5,0.5331901388922656
CCMSLIB00010120274,CCMSLIB00010118145,0.0,0.8,0.7673579913459168,0.6923076923076923,27,0.204514807376536,2,0,2,384.113,14.014999999999986,13,0.0,-1.0,0.0
CCMSLIB00010115175,CCMSLIB00010103955,0.0909090909090909,1.0,0.7952517574967634,0.8518518518518519,28,0.8195003628787952,12,11,1,384.144,30.010999999999967,73,0.2727272727272727,1.3333333333333333,0.0094951668569855
CCMSLIB00010105547,CCMSLIB00010105690,0.0,0.6,0.362098807086886,0.7083333333333334,25,0.9985777653808516,3,2,1,341.186,14.01600000000002,3,1.0,1.0,0.0
CCMSLIB00010117474,CCMSLIB00010120368,0.1111111111111111,1.0,0.7713751609843774,0.6842105263157895,20,0.0119245849461324,1,0,1,271.06,30.011000000000024,10,0.0,-1.0,0.0
CCMSLIB00010115023,CCMSLIB00010104397,0.0,0.8,0.5358771218498719,0.5555555555555556,19,0.8566257250415279,2,2,0,253.086,30.00999999999999,3,1.0,6.0,1.0092287275334242
CCMSLIB00010102910,CCMSLIB00010126715,0.2,1.0,0.6337644061197898,0.7142857142857143,8,0.9854157903334804,1,1,0,116.071,15.995000000000005,1,1.0,1.0,0.0
CCMSLIB00010117352,CCMSLIB00010105975,0.0,0.7272727272727273,0.1944071168877683,0.1,21,0.0767956761388884,3,0,3,289.155,125.084,33,0.0,-1.0,0.0
CCMSLIB00010102927,CCMSLIB00010117060,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0278188953932523,4,4,0,166.086,30.011,5,1.0,1.75,0.2942487759035178
CCMSLIB00010111533,CCMSLIB00010113375,0.0526315789473684,1.0,0.740459226524049,0.9655172413793104,30,1.0,1,1,0,417.118,15.995000000000005,1,1.0,1.0,0.0
CCMSLIB00010103582,CCMSLIB00010104399,0.0,0.7692307692307693,0.789358811448196,0.52,26,0.90049832224044,4,1,3,356.186,14.015000000000043,5,1.0,8.0,0.1869439496743316
CCMSLIB00010125673,CCMSLIB00010126655,0.1,1.0,0.6986198683033107,0.8333333333333334,19,0.9915160867661416,1,1,0,269.088,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010116560,CCMSLIB00010120435,0.0,0.7,0.7065156249050617,0.4736842105263157,20,0.9834360282530148,8,3,5,273.076,15.995000000000005,11,1.0,2.6666666666666665,0.9572980227184889
CCMSLIB00010113800,CCMSLIB00010112128,0.0,0.625,0.7824303033430863,0.9230769230769232,14,0.0866623239405177,4,1,3,197.081,14.01600000000002,9,0.0,-1.0,0.0
CCMSLIB00010108951,CCMSLIB00010114396,0.2,1.0,0.8694560541082779,0.7857142857142857,15,0.8950781837490945,1,0,1,210.076,80.03799999999998,1,0.0,-1.0,0.0
CCMSLIB00010116453,CCMSLIB00010104934,0.0,0.8571428571428571,0.5837857159968683,0.1666666666666666,13,0.9906871797524204,1,1,0,174.055,30.011,2,1.0,6.0,0.4558038919848864
CCMSLIB00010104605,CCMSLIB00010120022,0.125,1.0,0.7972571510709436,0.9,31,0.956618258875352,4,2,2,434.127,33.96100000000001,9,1.0,1.0,0.0
CCMSLIB00010124740,CCMSLIB00010126823,0.125,1.0,0.649377846083084,0.5882352941176471,18,0.9563817373636264,1,0,1,252.109,79.96599999999998,5,0.0,-1.0,0.0
CCMSLIB00010103310,CCMSLIB00010103108,0.0,0.1428571428571428,0.0937222586207469,0.5454545454545454,12,0.4302593218788251,2,1,1,168.102,43.99000000000001,6,1.0,1.0,0.0
CCMSLIB00010103081,CCMSLIB00010125122,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010107638,CCMSLIB00010119752,0.0,0.6666666666666666,0.7006465979176213,0.75,25,0.3271944403909645,8,3,5,347.222,15.995000000000005,9,0.6666666666666666,1.5,0.0770163533955494
CCMSLIB00010108519,CCMSLIB00010121170,0.0,0.5714285714285714,0.395817080707867,0.1666666666666666,13,0.4010166724842142,4,3,1,179.034,14.01600000000002,18,1.0,9.0,0.3519043081122466
CCMSLIB00010118665,CCMSLIB00010106533,0.0,0.9090909090909092,0.7985005000042774,0.6666666666666666,19,0.8974551634991654,3,3,0,255.065,15.995000000000005,19,1.0,9.333333333333334,0.1807041770421861
CCMSLIB00010118385,CCMSLIB00010105386,0.125,1.0,0.8422258156912468,0.92,26,0.8880392645267081,3,2,1,368.118,14.014999999999986,5,1.0,1.0,0.0
CCMSLIB00010108564,CCMSLIB00010122392,0.0,0.0,0.0,0.0,13,0.997609154568706,1,1,0,180.066,17.99000000000001,4,0.0,-1.0,0.0
CCMSLIB00010103187,CCMSLIB00010123332,0.0,0.8571428571428571,0.6401051501037255,0.3333333333333333,13,0.7749425638649016,2,2,0,174.055,14.015999999999991,2,1.0,3.5,0.4558038919848864
CCMSLIB00010117871,CCMSLIB00010115808,0.0,0.9090909090909092,0.6943609907079906,0.5789473684210527,20,0.3765896405628311,7,3,4,271.06,14.01600000000002,19,1.0,6.666666666666667,0.2401836180961515
CCMSLIB00010108354,CCMSLIB00010111075,0.0,0.75,0.5766982399908471,0.6363636363636364,12,0.0175522128532199,2,1,1,165.055,15.995000000000005,5,1.0,6.0,0.2724337985672155
CCMSLIB00010125561,CCMSLIB00010126909,0.0,0.75,0.3382847149412303,0.1111111111111111,10,0.908172463307765,1,1,0,136.062,14.014999999999986,2,1.0,2.0,0.3465735902799726
CCMSLIB00010124558,CCMSLIB00010124986,0.1666666666666666,1.0,0.7231292287889115,0.9642857142857144,29,0.9983069364105328,16,0,16,390.181,33.96100000000001,17,0.0,-1.0,0.0
CCMSLIB00010118721,CCMSLIB00010103348,0.0,0.8,0.3623439600998336,0.375,9,0.2175902760257065,1,1,0,124.039,15.99499999999999,3,1.0,4.0,0.2876820724517809
CCMSLIB00010116731,CCMSLIB00010109222,0.0,0.8571428571428571,0.5157412626324678,0.4736842105263157,20,0.018752779836084,4,2,2,269.117,134.07299999999998,26,1.0,2.5,0.4247213807287011
CCMSLIB00010103843,CCMSLIB00010115377,0.0909090909090909,1.0,0.7952517574967634,0.8518518518518519,28,0.6243218774483461,11,10,1,384.144,30.010999999999967,14,0.3,1.3333333333333333,0.0495105128971389
CCMSLIB00010117277,CCMSLIB00010117198,0.0,0.8666666666666667,0.8470761365967221,0.8,26,0.9373741410646536,13,8,5,372.111,30.011000000000024,18,0.625,1.8,0.1220680320742344
CCMSLIB00010126529,CCMSLIB00010102951,0.0,0.2857142857142857,0.1455694024648743,0.1111111111111111,10,0.062942290350608,1,0,1,147.113,15.995000000000005,2,0.0,-1.0,0.0
CCMSLIB00010119904,CCMSLIB00010110870,0.0,0.0,0.0,0.0,13,0.9984260512669229,1,1,0,180.066,17.99000000000001,5,0.0,-1.0,0.0
CCMSLIB00010126695,CCMSLIB00010126952,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,43.98999999999998,5,0.0,-1.0,0.0
CCMSLIB00010122676,CCMSLIB00010114531,0.0,0.1666666666666666,0.0067379806888709,0.5,11,0.0100014601519909,1,0,1,153.055,30.00999999999999,8,0.0,-1.0,0.0
CCMSLIB00010106163,CCMSLIB00010116119,0.5,1.0,0.8582656685559917,0.9583333333333334,25,0.9957334906721762,3,0,3,340.154,90.04700000000003,4,0.0,-1.0,0.0
CCMSLIB00010112031,CCMSLIB00010111064,0.0,0.0,0.3289571038888915,0.96,26,0.9979351920155368,12,1,11,398.019,14.01600000000002,12,1.0,16.0,0.1779552490153777
CCMSLIB00010103608,CCMSLIB00010116687,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,116.04699999999995,0,0.0,-1.0,-1.0
CCMSLIB00010103354,CCMSLIB00010110167,0.125,1.0,0.4298036833480781,0.125,9,0.0145863638964826,2,1,1,122.096,43.99000000000001,3,1.0,1.0,0.0
CCMSLIB00010119687,CCMSLIB00010110288,0.0,0.5,0.3591820150025892,0.0909090909090909,12,0.9036962823025902,2,2,0,165.055,14.014999999999986,6,1.0,4.0,0.3425526955660039
CCMSLIB00010122675,CCMSLIB00010125861,0.0,0.6666666666666666,0.4478164986772374,0.2,11,0.0324039902711644,4,3,1,153.055,30.00999999999999,7,0.6666666666666666,4.5,0.6556345909474779
CCMSLIB00010123114,CCMSLIB00010113802,0.1111111111111111,1.0,0.8445277641942955,0.9,31,0.7488835868544103,6,3,3,428.182,33.96099999999996,17,1.0,2.6666666666666665,0.078153517857937
CCMSLIB00010126991,CCMSLIB00010126838,0.1,1.0,0.4172601035519835,0.1818181818181818,12,0.5082376436819599,1,1,0,161.107,43.006,1,1.0,2.0,0.6931471805599453
CCMSLIB00010107174,CCMSLIB00010111342,0.0,0.6666666666666666,0.5921342120595903,0.5,9,0.7007840002947718,1,1,0,123.044,30.01100000000001,4,1.0,6.0,0.3405422482090194
CCMSLIB00010121012,CCMSLIB00010125882,0.0,0.4,0.223130327496029,0.625,9,0.9170548942233387,1,0,1,132.102,57.02099999999999,1,0.0,-1.0,0.0
CCMSLIB00010103687,CCMSLIB00010104226,0.0,0.9,0.6436367539966606,0.2777777777777778,19,0.6924498509081276,1,1,0,253.086,30.00999999999999,3,1.0,10.0,0.3160815469734789
CCMSLIB00010106690,CCMSLIB00010110771,0.0,0.6666666666666666,0.7359117288742308,0.875,17,0.9691433402468184,8,5,3,225.091,30.011,11,0.8,3.5,0.5272977186218231
CCMSLIB00010123772,CCMSLIB00010124445,0.0,0.5,0.1037294894725355,0.6071428571428571,29,0.827599586203277,7,0,7,401.123,188.069,7,0.0,-1.0,0.0
CCMSLIB00010115746,CCMSLIB00010103407,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,30.010999999999967,9,0.0,-1.0,0.0
CCMSLIB00010117542,CCMSLIB00010109023,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,8,0.0,-1.0,0.0
CCMSLIB00010111328,CCMSLIB00010116477,1.0,1.0,1.0,1.0,10,0.0418732782570073,2,0,2,153.023,28.03100000000001,2,0.0,-1.0,0.0
CCMSLIB00010106448,CCMSLIB00010108632,0.0,0.7272727272727273,0.7527703891980327,0.6470588235294118,18,0.2490009484297098,2,1,1,241.086,12.0,16,1.0,8.0,0.1101205750136777
CCMSLIB00010119751,CCMSLIB00010107634,0.0,0.6666666666666666,0.6910375092834687,0.92,26,0.7036229613556063,58,10,48,363.217,84.05700000000002,99,0.0,-1.0,0.0
CCMSLIB00010122675,CCMSLIB00010117708,0.0,0.1666666666666666,0.3820904436031719,0.8,11,0.90599307549511,6,0,6,153.055,44.02599999999998,7,0.0,-1.0,0.0
CCMSLIB00010110926,CCMSLIB00010115666,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010126500,CCMSLIB00010102962,1.0,1.0,0.7386076040404319,1.0,9,0.7739555815324521,5,2,3,150.058,42.011,11,1.0,1.5,0.0630133800509041
CCMSLIB00010126863,CCMSLIB00010107460,0.0,0.7692307692307693,0.5344719898866037,0.1363636363636363,23,0.9623934233640028,26,21,5,651.797,125.89699999999992,34,0.4285714285714285,7.555555555555555,0.7808872345963289
CCMSLIB00010106029,CCMSLIB00010110001,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,30.010999999999967,0,0.0,-1.0,-1.0
CCMSLIB00010106523,CCMSLIB00010122691,0.0714285714285714,1.0,0.7123380929830827,0.9615384615384616,27,0.9820758349320796,2,0,2,361.155,77.91000000000003,3,0.0,-1.0,0.0
CCMSLIB00010118448,CCMSLIB00010118158,0.0,0.6428571428571429,0.5692366216721847,0.2857142857142857,29,0.9967940492718176,19,0,19,414.123,14.01600000000002,22,0.0,-1.0,0.0
CCMSLIB00010120291,CCMSLIB00010118269,0.2,1.0,0.8135286587237778,0.7857142857142857,15,0.9998652409668064,4,0,4,210.076,56.06300000000002,4,0.0,-1.0,0.0
CCMSLIB00010103931,CCMSLIB00010116058,0.0,0.0,0.0402299288627881,0.9090909090909092,23,0.1293566311427516,3,0,3,311.091,56.06299999999999,9,0.0,-1.0,0.0
CCMSLIB00010115143,CCMSLIB00010105158,0.0,0.0,0.0,0.0,22,0.0,0,0,0,300.159,27.995000000000005,20,0.0,-1.0,0.0
CCMSLIB00010113073,CCMSLIB00010111707,0.0909090909090909,1.0,0.7642823271082445,0.9,31,0.7717964512518961,3,0,3,435.129,146.058,3,0.0,-1.0,0.0
CCMSLIB00010104961,CCMSLIB00010117212,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010126502,CCMSLIB00010126736,0.0,0.5714285714285714,0.5565834543290572,0.4545454545454545,12,0.8549924174003413,5,5,0,166.086,15.994999999999976,7,1.0,1.6,0.2101776970739413
CCMSLIB00010121558,CCMSLIB00010123871,0.0,0.9230769230769232,0.7673353441054237,0.92,26,0.6371828776883844,27,7,20,374.115,33.96100000000001,46,0.7142857142857143,3.8,0.0870542253821361
CCMSLIB00010104729,CCMSLIB00010104322,0.0,0.8181818181818182,0.4942859255359463,0.1052631578947368,20,0.6026832662600137,2,2,0,269.081,30.00999999999999,2,1.0,7.5,1.5744613417773112
CCMSLIB00010119904,CCMSLIB00010119829,0.0,0.0,0.0,0.0,13,0.988528402988573,2,0,2,180.066,72.02099999999999,5,0.0,-1.0,0.0
CCMSLIB00010126782,CCMSLIB00010103114,0.0,0.0,0.1852546785289148,0.0,12,0.2303152963659532,8,3,5,180.087,42.01000000000002,23,1.0,6.333333333333333,0.2032080510758195
CCMSLIB00010115075,CCMSLIB00010103587,0.0,0.8181818181818182,0.7427861756259497,0.8095238095238095,22,0.8410916990915716,11,9,2,299.091,30.010999999999967,26,1.0,6.222222222222222,0.8243616612430391
CCMSLIB00010109094,CCMSLIB00010104921,0.0,0.9,0.7229763728777144,0.65,21,0.9914385264116,8,4,4,289.071,14.014999999999986,10,1.0,5.25,1.9834080129435891
CCMSLIB00010121278,CCMSLIB00010121257,0.0,0.8,0.5944855986600267,0.7777777777777778,19,0.8946517360367877,9,7,2,255.065,15.995000000000005,13,0.8571428571428571,7.833333333333333,1.3039375554215182
CCMSLIB00010122314,CCMSLIB00010118239,0.0,0.6666666666666666,0.2557264855889956,0.0625,33,0.9995168911879644,4,4,0,442.238,14.014999999999986,4,0.25,4.0,1.0380268916676236
CCMSLIB00010122210,CCMSLIB00010107325,0.0,0.7777777777777778,0.7191853527949682,0.7368421052631579,20,0.5797748718506167,5,2,3,265.097,67.988,16,1.0,3.5,0.1358187005657754
CCMSLIB00010108535,CCMSLIB00010117311,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010103775,CCMSLIB00010115179,0.1666666666666666,1.0,0.3248011969992165,0.9230769230769232,27,0.2380031634155606,3,2,1,368.186,13.979000000000042,5,0.5,11.0,0.1906203596086497
CCMSLIB00010119931,CCMSLIB00010125137,0.125,1.0,0.6552417792524886,0.9090909090909092,12,0.9726196993177596,2,2,0,166.086,17.990999999999985,6,1.0,1.0,0.0
CCMSLIB00010107507,CCMSLIB00010116859,0.0,0.0,0.0,0.0,14,0.0,0,0,0,191.07,94.022,3,0.0,-1.0,0.0
CCMSLIB00010116989,CCMSLIB00010104568,0.0,0.7777777777777778,0.7086263730898378,0.8333333333333334,19,0.0398430803412352,3,1,2,257.081,68.06199999999995,14,1.0,1.0,0.0
CCMSLIB00010108723,CCMSLIB00010110673,0.1428571428571428,1.0,0.7558380249032477,0.9130434782608696,24,0.999494817946336,6,4,2,327.145,14.01600000000002,8,1.0,3.0,0.2090257549508372
CCMSLIB00010113990,CCMSLIB00010119195,0.0,0.6,0.2711165237645435,0.5,11,0.2476106522650703,1,0,1,151.05,14.015999999999991,2,0.0,-1.0,0.0
CCMSLIB00010126615,CCMSLIB00010126601,0.0,0.8571428571428571,0.527827315912067,0.3,11,0.3214653994436808,3,3,0,154.086,43.98999999999998,7,1.0,2.0,0.2148681995394677
CCMSLIB00010110030,CCMSLIB00010122116,0.0,0.8888888888888888,0.5455323241475921,0.4583333333333333,25,0.3832624419855019,6,4,2,348.088,33.96099999999996,13,1.0,8.5,0.7524730636904743
CCMSLIB00010119455,CCMSLIB00010105621,0.3333333333333333,1.0,0.4348935442352734,0.9444444444444444,19,0.7808566718055002,4,0,4,265.118,76.03199999999998,14,0.0,-1.0,0.0
CCMSLIB00010116595,CCMSLIB00010115683,0.0,0.3636363636363636,0.3375509064228522,0.32,26,0.9615393653457968,11,6,5,353.186,30.011000000000024,13,0.5,1.3333333333333333,0.0533190138892265
CCMSLIB00010104342,CCMSLIB00010106445,0.0,0.7272727272727273,0.6872893110076539,0.4375,17,0.8428765038426721,7,4,3,225.091,15.995000000000005,8,0.75,1.0,0.0
CCMSLIB00010103173,CCMSLIB00010103166,1.0,1.0,0.4483554036284436,1.0,12,0.8716981562958398,12,1,11,180.087,79.95600000000002,24,1.0,5.0,0.0371905918857016
CCMSLIB00010115062,CCMSLIB00010115897,0.0,0.6923076923076923,0.7797163141749182,0.7083333333333334,25,0.1274775682067944,6,2,4,340.154,137.02800000000002,28,0.0,-1.0,0.0
CCMSLIB00010104862,CCMSLIB00010117509,0.0,0.5,0.142728632251454,0.1304347826086956,24,0.7346639998747811,4,2,2,315.102,30.010000000000048,4,0.5,1.0,0.0
CCMSLIB00010125861,CCMSLIB00010125125,0.0,0.1428571428571428,0.1983210945174233,0.6666666666666666,13,0.8255749052132036,8,4,4,183.065,14.015999999999991,22,0.75,4.666666666666667,0.2943876265747302
CCMSLIB00010122145,CCMSLIB00010123035,0.125,1.0,0.7799956317940298,0.75,29,0.9965763727831048,16,0,16,406.133,14.01600000000002,18,0.0,-1.0,0.0
CCMSLIB00010103761,CCMSLIB00010115019,0.0,0.0,0.0,0.0,14,0.0,0,0,0,183.092,30.00999999999999,0,0.0,-1.0,-1.0
CCMSLIB00010109460,CCMSLIB00010116247,0.0,0.0,0.0,0.0,25,0.0,0,0,0,339.207,162.09199999999998,1,0.0,-1.0,0.0
CCMSLIB00010103936,CCMSLIB00010104230,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010126518,CCMSLIB00010121013,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,3,0.0,-1.0,0.0
CCMSLIB00010119465,CCMSLIB00010105683,0.5,1.0,0.923240874201996,0.9230769230769232,14,0.0005950836770272,1,0,1,197.081,85.05300000000003,21,0.0,-1.0,0.0
CCMSLIB00010126518,CCMSLIB00010109671,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,3,0.0,-1.0,0.0
CCMSLIB00010104412,CCMSLIB00010114745,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,30.010999999999967,0,0.0,-1.0,-1.0
CCMSLIB00010115993,CCMSLIB00010117542,0.3333333333333333,1.0,0.7376711597812317,1.0,17,0.4895030102275099,3,1,2,223.075,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010107584,CCMSLIB00010121492,0.1111111111111111,1.0,0.6964748729032432,0.8214285714285714,29,0.8224572132748768,4,0,4,406.133,12.0,4,0.0,-1.0,0.0
CCMSLIB00010117783,CCMSLIB00010117570,0.0,0.7272727272727273,0.7847095649590881,0.8823529411764706,18,0.9868922134015052,15,8,7,241.086,15.995000000000005,23,0.875,4.428571428571429,0.7434508193196612
CCMSLIB00010116695,CCMSLIB00010120473,0.0909090909090909,1.0,0.8074587106195555,0.72,26,0.4621515484866454,13,3,10,360.217,104.063,18,0.3333333333333333,1.0,0.0
CCMSLIB00010111342,CCMSLIB00010125861,0.0,0.6666666666666666,0.4478164986772374,0.2,11,0.0274517075846261,4,3,1,153.055,30.00999999999999,7,0.6666666666666666,4.5,0.6556345909474779
CCMSLIB00010108593,CCMSLIB00010103339,0.0,0.7142857142857143,0.5383511274268977,0.0,12,0.9389007641995378,2,0,2,166.086,42.011,5,0.0,-1.0,0.0
CCMSLIB00010108574,CCMSLIB00010123049,0.0909090909090909,1.0,0.7893268367827706,0.7727272727272727,23,0.9819553171902548,3,0,3,347.071,119.00399999999996,6,0.0,-1.0,0.0
CCMSLIB00010107129,CCMSLIB00010124311,0.0,0.4,0.5039257759256826,0.4285714285714285,22,0.4412040151178868,3,3,0,303.05,14.015999999999964,3,1.0,39.0,3.822570592479656
