id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00000849955,CCMSLIB00000848634,0.0,0.3076923076923077,0.0710289169017695,0.3043478260869565,24,0.0
CCMSLIB00000848536,CCMSLIB00005721861,0.0,0.1052631578947368,0.149622259557956,0.1568627450980392,52,0.0
CCMSLIB00000855015,CCMSLIB00000851985,0.0,0.1,0.1176017752059327,0.6744186046511628,44,0.0001249863538035
CCMSLIB00000848133,CCMSLIB00000847755,0.0,0.0,0.0011776624955566,0.03125,33,0.0
CCMSLIB00000847150,CCMSLIB00000847208,0.0,0.8,0.796685898478095,0.9047619047619048,22,0.3472748852066855
CCMSLIB00000848866,CCMSLIB00000847333,0.0,0.1333333333333333,0.244625581426995,0.1025641025641025,40,0.0
CCMSLIB00000847904,CCMSLIB00005721176,1.0,1.0,0.7703205549862284,1.0,31,0.5405895090164317
CCMSLIB00000847904,CCMSLIB00000848355,1.0,1.0,0.7804777023265401,1.0,31,0.4658695168886796
CCMSLIB00000852343,CCMSLIB00000846174,1.0,1.0,0.3504298349099651,1.0,50,0.3600466668044715
CCMSLIB00000848539,CCMSLIB00000847498,0.0,0.1,0.0001234109147788,0.4583333333333333,25,0.0
CCMSLIB00000847969,CCMSLIB00000845283,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00005722788,CCMSLIB00005722791,0.0,0.5,0.350749060665405,0.3142857142857143,36,0.0157827263692555
CCMSLIB00000854295,CCMSLIB00000852821,0.0,0.4285714285714285,0.231161415519901,0.0,30,0.0
CCMSLIB00005723152,CCMSLIB00005723004,0.0,0.375,0.1955824855352643,0.3125,17,0.0
CCMSLIB00000848164,CCMSLIB00000849003,0.0,0.6923076923076923,0.5689775364581923,0.9166666666666666,25,0.3742575575876169
CCMSLIB00005721382,CCMSLIB00000848262,1.0,1.0,0.7279678712133069,1.0,22,0.1031886067411542
CCMSLIB00000849089,CCMSLIB00000848380,0.0,0.3,0.0477361237961815,0.0,21,0.0
CCMSLIB00000848010,CCMSLIB00005721621,0.0,0.5555555555555556,0.4493290360098472,0.25,25,0.0
CCMSLIB00000847337,CCMSLIB00000848301,0.0,0.8,0.7699053220528931,0.1052631578947368,20,0.0
CCMSLIB00000851759,CCMSLIB00000850596,0.0,0.6,0.4774014553188718,0.09375,33,0.0
CCMSLIB00000846635,CCMSLIB00000847981,0.0,0.6923076923076923,0.6411804200931809,0.8275862068965517,30,0.0
CCMSLIB00000848791,CCMSLIB00000846912,0.0,0.8125,0.5704825005520074,0.0454545454545454,23,0.0
CCMSLIB00000848179,CCMSLIB00000845194,0.0,0.0,0.1268688472258049,0.8666666666666667,16,0.0162638864864037
CCMSLIB00000848996,CCMSLIB00000846839,0.0,0.2941176470588235,0.0907179968340318,0.875,41,0.0
CCMSLIB00000848834,CCMSLIB00005721549,0.0,0.5384615384615384,0.491971027717449,0.9565217391304348,24,0.0840201813592319
CCMSLIB00000849040,CCMSLIB00005721111,0.0,0.4,0.2603115841320901,0.3666666666666666,31,0.0
CCMSLIB00000846594,CCMSLIB00000848797,0.0,0.2,0.5927236897175464,0.96,26,0.1626533198457201
CCMSLIB00000847283,CCMSLIB00000847987,1.0,1.0,0.3851049562256272,1.0,29,0.0015514714804122
CCMSLIB00000849466,CCMSLIB00000855628,1.0,1.0,0.7203614367151083,1.0,26,0.1383731142323145
CCMSLIB00000848404,CCMSLIB00000847395,1.0,1.0,0.7656466921748608,1.0,31,0.478408709787253
CCMSLIB00000846138,CCMSLIB00000848763,0.0,0.3636363636363636,0.1523607722658307,0.8,26,0.0
CCMSLIB00000851566,CCMSLIB00000848627,0.0,0.5,0.3920193606609233,0.5,31,0.0
CCMSLIB00000845418,CCMSLIB00000848562,0.0,0.6666666666666666,0.5822075081831724,0.8421052631578947,20,0.0468348788655298
CCMSLIB00000846051,CCMSLIB00000855155,0.0,0.0,0.0,0.0,45,0.0
CCMSLIB00000850072,CCMSLIB00000848602,0.0,0.5294117647058824,0.2236958364588328,0.6578947368421053,39,0.0022667236156101
CCMSLIB00005722791,CCMSLIB00005721911,0.0,0.7916666666666666,0.6823389410814963,0.9245283018867924,54,0.0251214560085055
CCMSLIB00000849013,CCMSLIB00000846075,0.0,0.4,0.2231302438222346,0.9523809523809524,22,0.0
CCMSLIB00000845128,CCMSLIB00000848276,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00005722853,CCMSLIB00005722873,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00005721231,CCMSLIB00000847866,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00000849358,CCMSLIB00000853643,0.0,0.3846153846153846,0.4603300293845874,0.9615384615384616,27,0.1404005203974094
CCMSLIB00000848249,CCMSLIB00005721176,1.0,1.0,0.4937981539761511,1.0,33,0.541290453292193
CCMSLIB00005721260,CCMSLIB00000852148,1.0,1.0,0.7326860146178565,1.0,22,0.4088608946325459
CCMSLIB00000845060,CCMSLIB00000848846,0.0,0.1764705882352941,0.1817447029758432,0.3170731707317073,42,0.0
CCMSLIB00005722470,CCMSLIB00005722536,0.0,0.6875,0.5793783512731557,0.4736842105263157,39,0.0012663646297167
CCMSLIB00000848601,CCMSLIB00000847467,0.0,0.7333333333333333,0.5363832120596241,0.6333333333333333,31,0.0014750841525696
CCMSLIB00000848164,CCMSLIB00000847783,0.0,0.7692307692307693,0.5374976867961674,0.9583333333333334,25,0.3842686041172604
CCMSLIB00000845408,CCMSLIB00000852392,0.0,0.0,0.0,0.0,43,0.0
CCMSLIB00000851521,CCMSLIB00000853762,0.0,0.7142857142857143,0.6703200996612344,0.5882352941176471,18,0.0
CCMSLIB00000848128,CCMSLIB00000848420,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00005722683,CCMSLIB00005722722,0.0,0.3333333333333333,0.1353353734601348,0.7894736842105263,20,0.0
CCMSLIB00000850015,CCMSLIB00000849975,0.0,0.1538461538461538,0.4888095736035284,0.7272727272727273,67,0.0148492736307396
CCMSLIB00000850410,CCMSLIB00000847096,0.0,0.8333333333333334,0.7164406279087421,0.0434782608695652,24,0.0
CCMSLIB00000845060,CCMSLIB00000845612,0.0,0.8823529411764706,0.6158530396037787,0.7804878048780488,42,0.3804419457753087
CCMSLIB00000854897,CCMSLIB00000854295,1.0,1.0,0.4610507533169749,1.0,20,0.0190466851154163
CCMSLIB00000849089,CCMSLIB00000846890,0.0,0.6,0.7180408965406819,0.95,21,0.0028134626424664
CCMSLIB00000853299,CCMSLIB00000856009,0.0,0.6129032258064516,0.3086138010384003,0.0357142857142857,57,0.0
CCMSLIB00000846429,CCMSLIB00000846441,1.0,1.0,0.6780694165735379,1.0,33,0.2282399044365038
CCMSLIB00000849624,CCMSLIB00000855814,0.0,0.5882352941176471,0.1789908677483392,0.5957446808510638,48,0.0003075619523716
CCMSLIB00000852318,CCMSLIB00000851113,0.0,0.5555555555555556,0.1724573143001986,0.1714285714285714,36,0.0
CCMSLIB00000851383,CCMSLIB00000850764,0.0,0.8333333333333334,0.6249526807581882,0.2222222222222222,37,0.0
CCMSLIB00000852252,CCMSLIB00000852867,0.0,0.0833333333333333,0.0493660058542582,0.7692307692307693,27,0.030083258377966
CCMSLIB00000846483,CCMSLIB00000845813,1.0,1.0,1.0,1.0,24,0.0015165264474482
CCMSLIB00000847721,CCMSLIB00000847200,0.0,0.7777777777777778,0.7514773237478248,0.2142857142857142,15,0.0
CCMSLIB00000853020,CCMSLIB00000854315,0.0,0.2,0.0077206563098974,0.0384615384615384,27,0.0
CCMSLIB00000848059,CCMSLIB00000853669,0.0,0.2307692307692307,0.1061427954264896,0.1739130434782608,24,0.0
CCMSLIB00000848621,CCMSLIB00000848349,0.0,0.3,0.1849521980244061,0.173076923076923,53,0.0
CCMSLIB00000849064,CCMSLIB00000849025,1.0,1.0,0.6088990768586082,1.0,32,0.4016370969613221
CCMSLIB00000848751,CCMSLIB00000845303,1.0,1.0,0.7087929098358681,1.0,32,0.548498168867422
CCMSLIB00000845624,CCMSLIB00000848080,0.0,0.2,0.0971664179298557,0.391304347826087,24,0.0
CCMSLIB00000846429,CCMSLIB00000848662,1.0,1.0,0.6780694165735379,1.0,33,0.2282399044365038
CCMSLIB00000848918,CCMSLIB00000854329,0.0,0.8461538461538461,0.6421130549283155,0.9130434782608696,24,0.0085643449453766
CCMSLIB00000849358,CCMSLIB00000853372,0.0,0.3846153846153846,0.5225917265738323,0.9615384615384616,27,0.1531137729800597
CCMSLIB00000845164,CCMSLIB00000847453,0.0,0.0,0.0,0.0,15,0.0
CCMSLIB00000848249,CCMSLIB00000848857,0.0,0.0,0.0007734101213755,0.34375,33,0.0
CCMSLIB00000846934,CCMSLIB00000845563,0.0,0.4615384615384615,0.101471887349485,0.2307692307692307,27,0.0
CCMSLIB00000846332,CCMSLIB00000848818,0.0,0.8,0.577744014172758,0.8518518518518519,28,0.2680059843665919
CCMSLIB00005721145,CCMSLIB00000848656,0.0,0.8,0.5785535450819289,0.8518518518518519,28,0.2695458477621885
CCMSLIB00005722544,CCMSLIB00005722127,0.0,0.4444444444444444,0.4727662502708987,0.9736842105263158,39,0.1669181624958288
CCMSLIB00000853430,CCMSLIB00000852290,0.0,0.5,0.6800612574539762,0.7419354838709677,32,0.0278072475377387
CCMSLIB00000846954,CCMSLIB00000846160,0.0,0.0,0.0,0.0,29,0.0
CCMSLIB00000849195,CCMSLIB00000854665,0.0,0.8,0.8211779633192275,0.9375,17,0.0954460684081814
CCMSLIB00000846429,CCMSLIB00005721769,1.0,1.0,0.6780694165735379,1.0,33,0.2282399044365038
CCMSLIB00000848021,CCMSLIB00005721465,0.0,0.6153846153846154,0.560389370592523,0.9285714285714286,29,0.0514950214211911
CCMSLIB00000847032,CCMSLIB00000848375,0.0,0.6,0.5050432643977995,0.875,33,0.1143070663858612
CCMSLIB00005721107,CCMSLIB00000847961,0.0,0.1333333333333333,0.0872962903959618,0.4333333333333333,31,0.0
CCMSLIB00000845952,CCMSLIB00000846635,0.0,0.2307692307692307,0.0993702208612572,0.2857142857142857,29,0.0
CCMSLIB00000854747,CCMSLIB00000851627,0.0,0.8,0.7059135073594779,0.9310344827586208,30,0.0
CCMSLIB00000845048,CCMSLIB00000846078,0.0,0.0,0.4233642136547323,0.6538461538461539,27,0.0269576928435632
CCMSLIB00000853336,CCMSLIB00000848764,0.0,0.0,0.0,0.0,47,0.0
CCMSLIB00000848903,CCMSLIB00005721272,0.0,0.2142857142857142,0.0612088417579308,0.4375,33,0.0
CCMSLIB00000848249,CCMSLIB00005721642,0.0,0.5833333333333334,0.5326430193224632,0.875,33,0.0548847781352243
CCMSLIB00000849040,CCMSLIB00000847961,0.0,0.1333333333333333,0.0098385141745181,0.2,31,0.0
CCMSLIB00000847373,CCMSLIB00000848300,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00000846261,CCMSLIB00005721250,1.0,1.0,0.6389663839659527,1.0,23,0.4969827311828455
CCMSLIB00000850929,CCMSLIB00000853867,0.0,0.7692307692307693,0.7408182429062626,0.6363636363636364,34,0.0
CCMSLIB00000852655,CCMSLIB00000854757,0.0,0.04,0.0751284019642627,0.5849056603773585,54,0.0113166775644774
CCMSLIB00000845885,CCMSLIB00000845052,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00000855712,CCMSLIB00000851314,0.0,0.0909090909090909,4.540038376359842e-05,0.1111111111111111,28,0.0
CCMSLIB00005721729,CCMSLIB00000848140,0.0,0.9090909090909092,0.67422864271723,0.9565217391304348,24,0.2530234197867257
CCMSLIB00000848958,CCMSLIB00000846517,1.0,1.0,0.6070451361722107,1.0,34,0.4017625539538748
CCMSLIB00000847433,CCMSLIB00000849013,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00000846823,CCMSLIB00000849041,0.0,0.5333333333333333,0.5224220487934305,0.4516129032258064,32,0.0
CCMSLIB00000848964,CCMSLIB00000847387,0.0,0.1111111111111111,0.3738581706093675,0.1176470588235294,18,0.0
CCMSLIB00005721480,CCMSLIB00000847571,0.0,0.6153846153846154,0.5509052630015915,0.8928571428571429,29,0.0487011291188923
CCMSLIB00000848433,CCMSLIB00000846479,1.0,1.0,0.7647499992796184,1.0,22,0.0332822700088103
CCMSLIB00000848072,CCMSLIB00000847904,0.0,0.25,0.0810112207578786,0.1724137931034483,30,0.0
CCMSLIB00000854356,CCMSLIB00000852707,0.0,0.0,0.0,0.0,33,0.0
CCMSLIB00000845952,CCMSLIB00000845700,0.0,0.1538461538461538,0.0040867826770953,0.2142857142857142,29,0.0
CCMSLIB00000846158,CCMSLIB00000852261,0.0,0.2857142857142857,0.0652853998950258,0.8333333333333334,25,0.0063184176085747
CCMSLIB00000845060,CCMSLIB00005721775,0.0,0.5294117647058824,0.4658215469787751,0.6585365853658537,42,0.2644178358908181
CCMSLIB00000847883,CCMSLIB00000847096,0.0,0.8461538461538461,0.5298731740069599,0.6086956521739131,24,0.004351584406876
CCMSLIB00000848500,CCMSLIB00000848409,0.0,0.375,0.1960355756710634,0.3125,17,0.0
CCMSLIB00000848325,CCMSLIB00000848845,0.0,0.6666666666666666,0.4678058006975419,0.7272727272727273,34,0.0038855170407371
CCMSLIB00000852242,CCMSLIB00000853044,1.0,1.0,0.7220502690760732,1.0,25,0.198409863696269
CCMSLIB00000847965,CCMSLIB00000848530,0.0,0.8125,0.7420644001116552,0.925,41,0.1872456061225587
CCMSLIB00000854480,CCMSLIB00000853534,0.0,0.6666666666666666,0.3169219345404497,0.4791666666666667,49,0.0028970933742535
CCMSLIB00000855886,CCMSLIB00000852392,0.0,0.0,0.0,0.0,43,0.0
CCMSLIB00000851772,CCMSLIB00000851577,0.0,0.0909090909090909,0.0091674500288092,0.4642857142857143,29,0.0
CCMSLIB00000845164,CCMSLIB00000848379,0.0,0.0,0.0,0.0,15,0.0
CCMSLIB00000846831,CCMSLIB00000847987,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00000846831,CCMSLIB00000847283,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00000845828,CCMSLIB00005721775,0.0,0.2352941176470588,0.4261573069000626,0.9411764705882352,52,0.2580042104219513
CCMSLIB00000855814,CCMSLIB00000853621,0.0,0.68,0.6371158553800274,0.8307692307692308,66,0.0135130457728684
CCMSLIB00000848138,CCMSLIB00000848160,1.0,1.0,0.5849122104647431,1.0,22,0.0167531336323645
CCMSLIB00000848866,CCMSLIB00000845378,0.0,0.1333333333333333,0.244625581426995,0.1025641025641025,40,0.0
CCMSLIB00000846251,CCMSLIB00000848502,0.0,0.25,0.0497871430484851,0.3333333333333333,19,0.0
CCMSLIB00000853168,CCMSLIB00000854540,0.0,0.0833333333333333,1.078119171009629e-05,0.0,28,0.0
CCMSLIB00000848751,CCMSLIB00005721467,0.0,0.25,0.0617741899372279,0.064516129032258,32,0.0
CCMSLIB00000845828,CCMSLIB00005721827,0.0,0.4117647058823529,0.1830091445196249,0.3725490196078431,52,0.0
CCMSLIB00000847395,CCMSLIB00000845280,0.0,0.5454545454545454,0.4871941407989099,0.0769230769230769,40,0.0
CCMSLIB00000848601,CCMSLIB00000848557,0.0,0.8666666666666667,0.5767971235380321,0.6666666666666666,31,0.0031110364150174
CCMSLIB00000848846,CCMSLIB00000847608,0.0,0.0588235294117647,0.1007782563648322,0.238095238095238,43,0.0
CCMSLIB00000853372,CCMSLIB00000855690,0.0,0.6666666666666666,0.4941988760527983,0.6486486486486487,38,0.0271605157780598
CCMSLIB00005721542,CCMSLIB00000847925,0.0,0.0,0.0,0.0,40,0.0
CCMSLIB00000853226,CCMSLIB00000846711,0.0,0.6666666666666666,0.539953970320389,0.9772727272727272,45,0.400062610119347
CCMSLIB00000847899,CCMSLIB00000847851,1.0,1.0,1.0,1.0,21,0.3230696725346437
CCMSLIB00000847819,CCMSLIB00000848990,0.0,0.8,0.8026445140041297,0.8823529411764706,18,0.0121302131393775
CCMSLIB00005721269,CCMSLIB00000846494,0.0,0.3125,0.0471610563758943,0.2333333333333333,31,0.0
CCMSLIB00000847599,CCMSLIB00000847848,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00000846977,CCMSLIB00000845116,0.0,0.1666666666666666,0.3443406183619912,0.9142857142857144,36,0.0653954023083343
CCMSLIB00000848857,CCMSLIB00000848290,0.0,0.7692307692307693,0.6017612995227932,0.8484848484848485,34,0.4126015560958719
CCMSLIB00000847742,CCMSLIB00005721197,1.0,1.0,0.9272169602019112,1.0,21,0.1046206914091554
CCMSLIB00000848334,CCMSLIB00000847988,0.0,0.8571428571428571,0.6689194478766093,0.4210526315789473,39,0.0
CCMSLIB00000847785,CCMSLIB00000847016,1.0,1.0,1.0,1.0,16,0.0236587659006054
CCMSLIB00000846863,CCMSLIB00000847119,0.0,0.0,0.0,0.0,40,0.0
CCMSLIB00000847431,CCMSLIB00000845498,0.0,0.7692307692307693,0.7616364528675833,0.9,21,0.0261268545476265
CCMSLIB00000845594,CCMSLIB00000848592,0.0,0.0,0.358550626532948,0.9473684210526316,20,6.492097598980633e-05
CCMSLIB00000848751,CCMSLIB00000847858,1.0,1.0,0.7602392909776693,1.0,32,0.5071461090908584
CCMSLIB00000851759,CCMSLIB00000848681,0.0,0.6,0.4422166453709478,0.78125,33,0.0003473207515084
CCMSLIB00000848477,CCMSLIB00000849044,0.0,0.4761904761904761,0.1461927062750058,0.6097560975609756,42,0.0
CCMSLIB00000848079,CCMSLIB00000845624,0.0,0.4,0.408411632885462,0.9090909090909092,23,0.0080129455931344
CCMSLIB00000847877,CCMSLIB00000845337,0.0,0.3333333333333333,0.1374702982401756,0.2142857142857142,15,0.0
CCMSLIB00000848970,CCMSLIB00000848959,0.0,0.0,0.0,0.0,37,0.0
CCMSLIB00000848009,CCMSLIB00000847997,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00000847509,CCMSLIB00005721208,0.0,0.5,0.5941285339173883,0.8888888888888888,37,0.4163905325163142
CCMSLIB00000847155,CCMSLIB00000846087,0.0,0.7333333333333333,0.6690368550670649,0.9,31,0.1614633008400284
CCMSLIB00000847156,CCMSLIB00000847119,0.0,0.0,0.0,0.0,40,0.0
CCMSLIB00000856117,CCMSLIB00000851288,0.0,0.2857142857142857,0.3719832947266237,0.7878787878787878,34,0.0201937727854466
CCMSLIB00000849014,CCMSLIB00000847438,0.0,0.6666666666666666,0.606530697620796,0.7272727272727273,23,0.0
CCMSLIB00000845662,CCMSLIB00000854310,1.0,1.0,0.5323269806294412,1.0,29,0.0221733714707195
CCMSLIB00000847267,CCMSLIB00000848363,1.0,1.0,0.5020420817974421,1.0,33,0.015906216857647
CCMSLIB00000847905,CCMSLIB00005721423,0.0,0.8181818181818182,0.2594920694233641,0.6923076923076923,40,0.0400957796566751
CCMSLIB00000845056,CCMSLIB00000848486,0.0,0.1666666666666666,0.037198616303343,0.0967741935483871,32,0.0
CCMSLIB00000848771,CCMSLIB00000848194,0.0,0.2307692307692307,0.1079415812974414,0.1379310344827586,30,0.0
CCMSLIB00000855011,CCMSLIB00000855252,0.0,0.3636363636363636,0.2963958301989516,0.9375,33,0.0114730820421752
CCMSLIB00000848233,CCMSLIB00000848788,0.0,0.1538461538461538,0.0040867826770953,0.2413793103448276,30,0.0
CCMSLIB00000851071,CCMSLIB00000847500,0.0,0.1333333333333333,0.1279866424693321,0.5,29,0.0050652147238686
CCMSLIB00000848427,CCMSLIB00000848706,0.0,0.7692307692307693,0.6460626784309781,0.9285714285714286,29,0.1985277145401518
CCMSLIB00000847008,CCMSLIB00000848346,0.0,0.7333333333333333,0.6951439513788416,0.2307692307692307,40,0.0
CCMSLIB00000852196,CCMSLIB00000849439,0.0,0.2222222222222222,0.5372310317528591,0.6944444444444444,37,0.0442256747087243
CCMSLIB00000846010,CCMSLIB00000848532,0.0,0.2307692307692307,0.1813612847767913,0.8484848484848485,34,0.2820124018224208
CCMSLIB00000851772,CCMSLIB00000854459,0.0,0.0909090909090909,0.1237460346924562,0.9285714285714286,29,0.032156845831727
CCMSLIB00000848328,CCMSLIB00000846215,0.0,0.25,0.1162658388132869,0.52,76,0.0001561458669278
CCMSLIB00000848249,CCMSLIB00000848355,1.0,1.0,0.4065154696190438,1.0,33,0.4664442685302896
CCMSLIB00005721107,CCMSLIB00000845634,0.0,0.5333333333333333,0.4345624233666884,0.0,31,0.0
CCMSLIB00000848149,CCMSLIB00000848480,0.0,0.8181818181818182,0.8007374226881,0.0526315789473684,20,0.0
CCMSLIB00000846710,CCMSLIB00005721775,0.0,0.2352941176470588,0.4402663213069194,0.9019607843137256,52,0.2650290935492648
CCMSLIB00000845400,CCMSLIB00000848004,0.0,0.375,0.3847400322824404,0.6923076923076923,14,0.0105850154084369
CCMSLIB00000847640,CCMSLIB00000851309,0.0,0.0,0.3556096890480482,0.8421052631578947,20,0.0386314129401704
CCMSLIB00000853807,CCMSLIB00000850015,0.0,0.0454545454545454,0.40021669580078,0.8727272727272727,56,0.0156776254977438
CCMSLIB00000847155,CCMSLIB00000845821,0.0,0.6,0.5628136588544229,0.9333333333333332,31,0.2796083298675157
CCMSLIB00005721186,CCMSLIB00000847397,0.0,0.75,0.3990797155332778,0.981132075471698,54,0.2090102075135252
CCMSLIB00000848152,CCMSLIB00000848637,0.0,0.0,0.0003048543214461,0.2666666666666666,31,0.0
CCMSLIB00005721714,CCMSLIB00000848732,0.0,0.3333333333333333,0.217976615858891,0.4782608695652174,24,0.0
CCMSLIB00000846890,CCMSLIB00000845089,0.0,0.8,0.5082937112346456,0.1904761904761904,22,0.0
CCMSLIB00000849826,CCMSLIB00000851335,0.0,0.8095238095238095,0.7074019037674536,0.9714285714285714,36,0.0303626161569676
CCMSLIB00000848300,CCMSLIB00000849032,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00000847020,CCMSLIB00000848706,0.0,0.7692307692307693,0.6398844445511812,0.9285714285714286,29,0.1630610989251707
CCMSLIB00000852290,CCMSLIB00000853434,1.0,1.0,0.5020420817974421,1.0,33,0.0269945755161813
CCMSLIB00000850695,CCMSLIB00000850683,0.0,0.0,0.0,0.0,34,0.0
CCMSLIB00000845051,CCMSLIB00000845714,0.0,0.3333333333333333,0.1353353734601348,0.0,19,0.0
CCMSLIB00000848655,CCMSLIB00000845425,0.0,0.5833333333333334,0.4424265985352881,0.8666666666666667,31,0.3545184300046403
CCMSLIB00000850015,CCMSLIB00000849378,0.0,0.8461538461538461,0.4214701757197011,0.9696969696969696,67,0.0056958421954786
CCMSLIB00000847119,CCMSLIB00000848952,0.0,0.0,0.0,0.0,41,0.0
CCMSLIB00000848943,CCMSLIB00000847513,0.0,0.9444444444444444,0.6629046870024584,0.5882352941176471,52,0.0039676302413524
CCMSLIB00000846221,CCMSLIB00000853969,0.0,0.75,0.7287611462758602,0.7142857142857143,22,0.0352248996665851
CCMSLIB00000846977,CCMSLIB00000846625,0.0,0.8333333333333334,0.3858371588000331,0.6285714285714286,36,0.0314384655670736
CCMSLIB00000848845,CCMSLIB00000845447,0.0,0.8666666666666667,0.4979654554720406,0.5294117647058824,35,0.0013635637239334
CCMSLIB00000848634,CCMSLIB00000847783,0.0,0.7692307692307693,0.5374302351384649,0.9583333333333334,25,0.3810400415713272
CCMSLIB00000845758,CCMSLIB00005721111,0.0,0.4,0.3463002642708758,0.8333333333333334,31,0.0003273722473676
CCMSLIB00000848655,CCMSLIB00000846155,1.0,1.0,0.6401548888936316,1.0,31,0.4775231006615095
CCMSLIB00000845427,CCMSLIB00005721516,0.0,0.1666666666666666,0.0078263143560263,0.048780487804878,42,0.0
CCMSLIB00000847292,CCMSLIB00005721796,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00000848634,CCMSLIB00000848797,1.0,1.0,0.7196723371947538,1.0,25,0.4577321098789058
CCMSLIB00000848367,CCMSLIB00000845848,0.0,0.3,0.0870770564084736,0.64,26,0.0
CCMSLIB00000853770,CCMSLIB00000851008,0.0,0.25,0.1263629611634906,0.2962962962962963,28,0.0
CCMSLIB00000847613,CCMSLIB00000847241,1.0,1.0,0.5638356671065845,1.0,32,0.4449183071179527
CCMSLIB00000848318,CCMSLIB00000845709,0.0,0.7777777777777778,0.5798638834626585,0.7857142857142857,43,0.2406221646889739
CCMSLIB00000845624,CCMSLIB00000848908,0.0,0.6,0.3707628315484488,0.8695652173913043,24,0.0
CCMSLIB00000845783,CCMSLIB00000848662,1.0,1.0,0.6930495225198818,1.0,33,0.2254022696468859
CCMSLIB00000846710,CCMSLIB00005721827,0.0,0.4117647058823529,0.1809778068805714,0.2156862745098039,52,0.0
CCMSLIB00000846657,CCMSLIB00005721487,0.0,0.5,0.4727828244910006,0.1818181818181818,23,0.0
CCMSLIB00000847923,CCMSLIB00000846191,1.0,1.0,0.3982463919140704,1.0,29,0.1381620235688044
CCMSLIB00000846174,CCMSLIB00005721415,0.0,0.2941176470588235,0.2602860040741391,0.7358490566037735,54,0.2826580813042132
CCMSLIB00000848355,CCMSLIB00000847608,0.0,0.0588235294117647,0.1005158860339262,0.2142857142857142,43,0.0
CCMSLIB00000845060,CCMSLIB00000846111,0.0,0.1764705882352941,0.1077393766446606,0.6097560975609756,42,0.1873396491609746
CCMSLIB00000845720,CCMSLIB00000849060,1.0,1.0,0.8821589612640967,1.0,29,0.0215528057351922
CCMSLIB00000845060,CCMSLIB00000845189,0.0,0.8823529411764706,0.6399162949458306,0.8292682926829268,42,0.4347242587402232
CCMSLIB00005721124,CCMSLIB00000848602,0.0,0.7222222222222222,0.6236122472345887,0.9473684210526316,39,0.0875933036548941
CCMSLIB00005722034,CCMSLIB00005722119,0.0,0.8,0.4920308681541825,0.9565217391304348,24,0.0410113627020025
CCMSLIB00000855712,CCMSLIB00000851619,0.0,0.0909090909090909,4.540038376359842e-05,0.1111111111111111,28,0.0
CCMSLIB00000847020,CCMSLIB00000845295,0.0,0.7692307692307693,0.6398844445511812,0.9285714285714286,29,0.1630610989251707
CCMSLIB00000847842,CCMSLIB00000845060,1.0,1.0,0.4496902717979928,1.0,32,0.4787535002301064
CCMSLIB00000848777,CCMSLIB00000846403,0.0,0.7647058823529411,0.4661531608272534,0.7948717948717948,40,0.2991157869460735
CCMSLIB00000850612,CCMSLIB00000854149,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00000852853,CCMSLIB00000850424,0.0,0.4444444444444444,0.5612333425303268,0.5405405405405406,38,0.0104166013758344
CCMSLIB00000845594,CCMSLIB00000846135,0.0,0.0,0.184086050155878,0.8421052631578947,20,0.0
CCMSLIB00000852687,CCMSLIB00000852686,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00000852106,CCMSLIB00000854423,0.0,0.8,0.6422685878158108,0.4761904761904761,22,0.0013643611357523
CCMSLIB00000848653,CCMSLIB00000845063,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00000846138,CCMSLIB00005721868,0.0,0.3636363636363636,0.1523607722658307,0.8,26,0.0
CCMSLIB00005721798,CCMSLIB00005721576,0.0,0.8,0.4450103201722737,0.85,21,0.0093605630372761
CCMSLIB00000848888,CCMSLIB00000845281,0.0,0.3529411764705882,0.141375527781631,0.7547169811320755,54,0.1434064690209095
CCMSLIB00000848158,CCMSLIB00000848205,0.0,0.5384615384615384,0.6350836745160324,0.8148148148148148,28,0.261257496487947
CCMSLIB00000851005,CCMSLIB00000851018,1.0,1.0,0.892536993072345,1.0,24,0.2435941576606063
CCMSLIB00005723137,CCMSLIB00005723055,0.0,0.4375,0.3037021562820477,0.6071428571428571,29,0.0007589071542542
CCMSLIB00005722670,CCMSLIB00005722753,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00000847779,CCMSLIB00000847610,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00000851335,CCMSLIB00000845877,0.0,0.0,0.4580952656740878,0.9245283018867924,54,0.0549493345805821
