id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00000852252,CCMSLIB00000852867,0.02,0.4483333333333333,0.3268646634996121,0.9253846153846144,27
CCMSLIB00000846483,CCMSLIB00000845813,0.12,0.525,0.4219477440866404,0.2313043478260869,24
CCMSLIB00000847721,CCMSLIB00000847200,0.18,0.7133333333333334,0.6521860451266888,0.3414285714285714,15
CCMSLIB00000853020,CCMSLIB00000854315,0.08,0.494,0.3948035051582366,0.1153846153846153,27
CCMSLIB00000848059,CCMSLIB00000853669,0.04,0.5092307692307692,0.3863290921184438,0.2382608695652175,24
CCMSLIB00000848621,CCMSLIB00000848349,0.0,0.5049999999999999,0.3939119456726708,0.1130769230769229,53
CCMSLIB00000849064,CCMSLIB00000849025,0.04,0.5742857142857145,0.4768944609278115,0.3122580645161292,32
CCMSLIB00000848751,CCMSLIB00000845303,0.04,0.4200000000000001,0.281869784364324,0.04,32
CCMSLIB00000845624,CCMSLIB00000848080,0.0,0.4699999999999999,0.3460136261104306,0.7000000000000002,24
CCMSLIB00000846429,CCMSLIB00000848662,0.02,0.4533333333333335,0.3601471558502193,0.77875,33
CCMSLIB00000848918,CCMSLIB00000854329,0.12,0.5953846153846155,0.5026786298449231,0.2313043478260869,24
CCMSLIB00000849358,CCMSLIB00000853372,0.04,0.483076923076923,0.3838454915092164,0.7515384615384615,27
CCMSLIB00000845164,CCMSLIB00000847453,0.04,0.72,0.6675241601004541,0.4157142857142857,15
CCMSLIB00000848249,CCMSLIB00000848857,0.04,0.3983333333333331,0.3025496582243515,0.449375,33
CCMSLIB00000846934,CCMSLIB00000845563,0.12,0.583076923076923,0.4913361974512956,0.3161538461538459,27
CCMSLIB00000846332,CCMSLIB00000848818,0.06,0.6666666666666667,0.5938422976773745,0.06,28
CCMSLIB00005721145,CCMSLIB00000848656,0.06,0.6666666666666667,0.5938422976773745,0.06,28
CCMSLIB00005722544,CCMSLIB00005722127,0.02,0.4811111111111111,0.391735795368259,0.4736842105263153,39
CCMSLIB00000853430,CCMSLIB00000852290,0.06,0.6233333333333333,0.5383857392528577,0.8529032258064513,32
CCMSLIB00000846954,CCMSLIB00000846160,0.06,0.4763636363636364,0.3551219598882865,0.06,29
CCMSLIB00000849195,CCMSLIB00000854665,0.02,0.694,0.6334466517392211,0.86875,17
CCMSLIB00000846429,CCMSLIB00005721769,0.02,0.4533333333333335,0.3601471558502193,0.77875,33
CCMSLIB00000848021,CCMSLIB00005721465,0.04,0.5753846153846154,0.474565837106125,0.735714285714286,29
CCMSLIB00000847032,CCMSLIB00000848375,0.08,0.6093333333333335,0.5159628477873136,0.08,33
CCMSLIB00005721107,CCMSLIB00000847961,0.02,0.554666666666667,0.4536600278364806,0.1173333333333332,31
CCMSLIB00000845952,CCMSLIB00000846635,0.12,0.6184615384615385,0.5306296310919815,0.3635714285714286,29
CCMSLIB00000854747,CCMSLIB00000851627,0.02,0.4660000000000001,0.353956399747734,0.7420689655172409,30
CCMSLIB00000845048,CCMSLIB00000846078,0.06,0.46125,0.3631990356855524,0.06,27
CCMSLIB00000853336,CCMSLIB00000848764,0.06,0.5847058823529412,0.4810107572440606,0.7226086956521738,47
CCMSLIB00000848903,CCMSLIB00005721272,0.04,0.5657142857142857,0.4646796925451562,0.850625,33
CCMSLIB00000848249,CCMSLIB00005721642,0.02,0.4816666666666666,0.3558439162660886,0.11125,33
CCMSLIB00000849040,CCMSLIB00000847961,0.04,0.5720000000000002,0.475176883463619,0.2273333333333331,31
CCMSLIB00000847373,CCMSLIB00000848300,0.08,0.5800000000000002,0.4895385001078096,0.7494117647058823,18
CCMSLIB00000846261,CCMSLIB00005721250,0.1,0.5145454545454546,0.416588955850463,0.1,23
CCMSLIB00000850929,CCMSLIB00000853867,0.02,0.6215384615384618,0.5345193486254324,0.6400000000000001,34
CCMSLIB00000852655,CCMSLIB00000854757,0.0,0.5232000000000001,0.4246752215572412,0.6943396226415094,54
CCMSLIB00000845885,CCMSLIB00000845052,0.04,0.6228571428571431,0.5393705605324627,0.7123076923076929,14
CCMSLIB00000855712,CCMSLIB00000851314,0.04,0.5363636363636364,0.4326078973703186,0.1429629629629628,28
CCMSLIB00005721729,CCMSLIB00000848140,0.02,0.409090909090909,0.3005109599889886,0.711304347826087,24
CCMSLIB00000848958,CCMSLIB00000846517,0.02,0.415,0.3246526038392005,0.2254545454545455,34
CCMSLIB00000847433,CCMSLIB00000849013,0.06,0.5780000000000002,0.4747276253682553,0.9149999999999996,21
CCMSLIB00000846823,CCMSLIB00000849041,0.06,0.7280000000000001,0.6773370648128793,0.7367741935483875,32
CCMSLIB00000848964,CCMSLIB00000847387,0.02,0.3577777777777777,0.2493361359145532,0.1858823529411764,18
CCMSLIB00005721480,CCMSLIB00000847571,0.04,0.5753846153846154,0.474565837106125,0.735714285714286,29
CCMSLIB00000848433,CCMSLIB00000846479,0.02,0.4199999999999999,0.3068732029648401,0.3304761904761907,22
CCMSLIB00000848072,CCMSLIB00000847904,0.04,0.5849999999999999,0.4875814689534774,0.2655172413793102,30
CCMSLIB00000854356,CCMSLIB00000852707,0.02,0.4907692307692308,0.3937693844468097,0.456875,33
CCMSLIB00000845952,CCMSLIB00000845700,0.04,0.5892307692307692,0.5009014582170438,0.2399999999999998,29
CCMSLIB00000846158,CCMSLIB00000852261,0.04,0.5085714285714286,0.4097456215725326,0.2708333333333333,25
CCMSLIB00000845060,CCMSLIB00005721775,0.02,0.6129411764705884,0.5227454885379781,0.2404878048780488,42
CCMSLIB00000847883,CCMSLIB00000847096,0.02,0.6430769230769232,0.5624798483300962,0.3860869565217391,24
CCMSLIB00000848500,CCMSLIB00000848409,0.08,0.4775,0.3565203576384106,0.46625,17
CCMSLIB00000848325,CCMSLIB00000848845,0.08,0.5520000000000002,0.4557784409915759,0.5818181818181821,34
CCMSLIB00000852242,CCMSLIB00000853044,0.08,0.4690909090909092,0.3721654885709884,0.08,25
CCMSLIB00000847965,CCMSLIB00000848530,0.08,0.5425,0.4329621952636585,0.08,41
CCMSLIB00000854480,CCMSLIB00000853534,0.02,0.5161904761904761,0.4207491485103289,0.77875,49
CCMSLIB00000855886,CCMSLIB00000852392,0.06,0.6000000000000003,0.5021691042713745,0.7423809523809523,43
CCMSLIB00000851772,CCMSLIB00000851577,0.02,0.4854545454545456,0.3662854215034823,0.4571428571428569,29
CCMSLIB00000845164,CCMSLIB00000848379,0.08,0.515,0.4014901415656135,0.08,15
CCMSLIB00000846831,CCMSLIB00000847987,0.04,0.4563636363636363,0.3426393070233299,0.7496296296296299,28
CCMSLIB00000846831,CCMSLIB00000847283,0.04,0.4563636363636363,0.3426393070233299,0.7496296296296299,28
CCMSLIB00000845828,CCMSLIB00005721775,0.02,0.4247058823529411,0.2842100538527327,0.1780392156862745,52
CCMSLIB00000855814,CCMSLIB00000853621,0.0,0.5943999999999999,0.5064172721991136,0.3396923076923078,66
CCMSLIB00000848138,CCMSLIB00000848160,0.1,0.6019999999999999,0.5037805711664473,0.1,22
CCMSLIB00000848866,CCMSLIB00000845378,0.08,0.5653333333333334,0.4561620974148931,0.1564102564102562,40
CCMSLIB00000846251,CCMSLIB00000848502,0.02,0.4075,0.2706681043611514,0.3355555555555557,19
CCMSLIB00000853168,CCMSLIB00000854540,0.06,0.4116666666666667,0.322084813789069,0.06,28
CCMSLIB00000848751,CCMSLIB00005721467,0.08,0.61,0.5171299245543091,0.2554838709677418,32
CCMSLIB00000845828,CCMSLIB00005721827,0.02,0.5117647058823528,0.401131070600337,0.8411764705882355,52
CCMSLIB00000847395,CCMSLIB00000845280,0.04,0.7172727272727275,0.6631624950612124,0.3856410256410256,40
CCMSLIB00000848601,CCMSLIB00000848557,0.0,0.7186666666666668,0.6684088470636129,0.0333333333333333,31
CCMSLIB00000848846,CCMSLIB00000847608,0.02,0.5035294117647058,0.3955521145791856,0.179047619047619,43
CCMSLIB00000853372,CCMSLIB00000855690,0.02,0.5155555555555557,0.4059734221880546,0.894594594594595,38
CCMSLIB00005721542,CCMSLIB00000847925,0.0,0.5146666666666667,0.4003250431452097,0.4071794871794869,40
CCMSLIB00000853226,CCMSLIB00000846711,0.0,0.6695238095238095,0.6012185851324114,0.1545454545454546,45
CCMSLIB00000847899,CCMSLIB00000847851,0.12,0.4755555555555555,0.3761839829595607,0.5009999999999998,21
CCMSLIB00000847819,CCMSLIB00000848990,0.12,0.5359999999999999,0.4399123723612027,0.12,18
CCMSLIB00005721269,CCMSLIB00000846494,0.04,0.44125,0.326965952858809,0.9399999999999996,31
CCMSLIB00000847599,CCMSLIB00000847848,0.02,0.3933333333333332,0.269940628786546,0.9251851851851848,28
CCMSLIB00000846977,CCMSLIB00000845116,0.04,0.5944444444444443,0.5077326926841343,0.6674285714285719,36
CCMSLIB00000848857,CCMSLIB00000848290,0.02,0.5230769230769231,0.4112179915173806,0.3393939393939394,34
CCMSLIB00000847742,CCMSLIB00005721197,0.04,0.5980000000000001,0.5067705447083705,0.271,21
CCMSLIB00000848334,CCMSLIB00000847988,0.02,0.5585714285714286,0.446546338596549,0.533684210526316,39
CCMSLIB00000847785,CCMSLIB00000847016,0.06,0.4457142857142858,0.3103121906025693,0.06,16
CCMSLIB00000846863,CCMSLIB00000847119,0.08,0.4046153846153845,0.2784077577396142,0.08,40
CCMSLIB00000847431,CCMSLIB00000845498,0.04,0.6169230769230771,0.5304739419236064,0.364,21
CCMSLIB00000845594,CCMSLIB00000848592,0.12,0.514,0.4323029820082348,0.8684210526315783,20
CCMSLIB00000848751,CCMSLIB00000847858,0.04,0.4200000000000001,0.281869784364324,0.04,32
CCMSLIB00000851759,CCMSLIB00000848681,0.0,0.6386666666666669,0.5588577417406936,0.12375,33
CCMSLIB00000848477,CCMSLIB00000849044,0.04,0.5847619047619048,0.4860887678644781,0.6009756097560979,42
CCMSLIB00000848079,CCMSLIB00000845624,0.06,0.5939999999999999,0.4945863442381437,0.180909090909091,23
CCMSLIB00000847877,CCMSLIB00000845337,0.18,0.6933333333333335,0.6241474176525683,0.3414285714285714,15
CCMSLIB00000848970,CCMSLIB00000848959,0.02,0.70375,0.6475162358150061,0.8983333333333328,37
CCMSLIB00000848009,CCMSLIB00000847997,0.04,0.564,0.4673290306790566,0.8754545454545455,23
CCMSLIB00000847509,CCMSLIB00005721208,0.08,0.709,0.6503294963249879,0.08,37
CCMSLIB00000847155,CCMSLIB00000846087,0.0,0.4759999999999999,0.3730606163206449,0.0333333333333333,31
CCMSLIB00000847156,CCMSLIB00000847119,0.08,0.4046153846153845,0.2784077577396142,0.08,40
CCMSLIB00000856117,CCMSLIB00000851288,0.0,0.4457142857142856,0.3267961788223446,0.149090909090909,34
CCMSLIB00000849014,CCMSLIB00000847438,0.04,0.6616666666666667,0.5857972634241739,0.7081818181818186,23
CCMSLIB00000845662,CCMSLIB00000854310,0.02,0.4316666666666666,0.3145395840211787,0.0549999999999999,29
CCMSLIB00000847267,CCMSLIB00000848363,0.04,0.5633333333333334,0.4531275237403268,0.478125,33
CCMSLIB00000847905,CCMSLIB00005721423,0.02,0.4790909090909092,0.3815484225185375,0.7297435897435893,40
CCMSLIB00000845056,CCMSLIB00000848486,0.08,0.5866666666666664,0.4861758499489646,0.2554838709677418,32
CCMSLIB00000848771,CCMSLIB00000848194,0.08,0.6123076923076926,0.520839027757274,0.2048275862068966,30
CCMSLIB00000855011,CCMSLIB00000855252,0.02,0.3818181818181819,0.2583486240195376,0.32,33
CCMSLIB00000848233,CCMSLIB00000848788,0.02,0.5630769230769231,0.4623210701030977,0.2827586206896553,30
CCMSLIB00000851071,CCMSLIB00000847500,0.0,0.5866666666666668,0.494420751667696,0.1728571428571429,29
CCMSLIB00000848427,CCMSLIB00000848706,0.0,0.4753846153846154,0.3789710045313514,0.5871428571428576,29
CCMSLIB00000847008,CCMSLIB00000848346,0.02,0.4413333333333334,0.3285483480224511,0.2789743589743588,40
CCMSLIB00000852196,CCMSLIB00000849439,0.0,0.6155555555555554,0.530958149155003,0.1894444444444445,37
CCMSLIB00000846010,CCMSLIB00000848532,0.02,0.5676923076923075,0.4646308081246795,0.2254545454545455,34
CCMSLIB00000851772,CCMSLIB00000854459,0.02,0.4854545454545456,0.3662854215034823,0.4571428571428569,29
CCMSLIB00000848328,CCMSLIB00000846215,0.04,0.3585714285714286,0.2157556402067246,0.04,76
CCMSLIB00000848249,CCMSLIB00000848355,0.08,0.4216666666666668,0.3252173554971712,0.08,33
CCMSLIB00005721107,CCMSLIB00000845634,0.04,0.5253333333333331,0.4145127886331503,0.04,31
CCMSLIB00000848149,CCMSLIB00000848480,0.02,0.4290909090909091,0.3220385255225384,0.1210526315789474,20
CCMSLIB00000846710,CCMSLIB00005721775,0.02,0.4270588235294116,0.287188715623055,0.1780392156862745,52
CCMSLIB00000845400,CCMSLIB00000848004,0.1,0.535,0.446633941216007,0.1,14
CCMSLIB00000847640,CCMSLIB00000851309,0.12,0.4555555555555555,0.3451409828139349,0.12,20
CCMSLIB00000853807,CCMSLIB00000850015,0.0,0.5172727272727272,0.4258391010792419,0.6345454545454543,56
CCMSLIB00000847155,CCMSLIB00000845821,0.02,0.5293333333333333,0.4275155216769443,0.1173333333333332,31
CCMSLIB00005721186,CCMSLIB00000847397,0.04,0.5470000000000002,0.4310031585809366,0.04,54
CCMSLIB00000848152,CCMSLIB00000848637,0.12,0.4957142857142858,0.4070327681119953,0.4053333333333334,31
CCMSLIB00005721714,CCMSLIB00000848732,0.02,0.5916666666666666,0.4920114743479826,0.5930434782608698,24
CCMSLIB00000846890,CCMSLIB00000845089,0.12,0.514,0.4437083241929391,0.1619047619047618,22
CCMSLIB00000849826,CCMSLIB00000851335,0.02,0.4866666666666666,0.3997142164455434,0.1948571428571428,36
CCMSLIB00000848300,CCMSLIB00000849032,0.02,0.6533333333333335,0.578089713958584,0.8011111111111114,19
CCMSLIB00000847020,CCMSLIB00000848706,0.0,0.4753846153846154,0.3789710045313514,0.5871428571428576,29
CCMSLIB00000852290,CCMSLIB00000853434,0.04,0.5633333333333334,0.4531275237403268,0.478125,33
CCMSLIB00000850695,CCMSLIB00000850683,0.02,0.6133333333333334,0.5248707708297149,0.7672727272727272,34
CCMSLIB00000845051,CCMSLIB00000845714,0.12,0.5244444444444444,0.419287670027044,0.12,19
CCMSLIB00000848655,CCMSLIB00000845425,0.02,0.5033333333333334,0.3752784157704428,0.1173333333333332,31
CCMSLIB00000850015,CCMSLIB00000849378,0.0,0.4307692307692308,0.3368034057309239,0.3863636363636364,67
CCMSLIB00000847119,CCMSLIB00000848952,0.02,0.4185714285714286,0.2994028927571541,0.4255000000000001,41
CCMSLIB00000848943,CCMSLIB00000847513,0.06,0.6577777777777777,0.5799686792290086,0.4643137254901957,52
CCMSLIB00000846221,CCMSLIB00000853969,0.06,0.70375,0.6451292364821459,0.6180952380952387,22
CCMSLIB00000846977,CCMSLIB00000846625,0.04,0.5944444444444443,0.5077326926841343,0.6674285714285719,36
CCMSLIB00000848845,CCMSLIB00000845447,0.0,0.488,0.3851065496604318,0.4588235294117644,35
CCMSLIB00000848634,CCMSLIB00000847783,0.04,0.5676923076923078,0.4663647246466192,0.1199999999999999,25
CCMSLIB00000845758,CCMSLIB00005721111,0.04,0.728,0.6737084862634515,0.38,31
CCMSLIB00000848655,CCMSLIB00000846155,0.04,0.4433333333333333,0.3045283921490647,0.04,31
CCMSLIB00000845427,CCMSLIB00005721516,0.0,0.4077777777777776,0.3020611589155303,0.2009756097560976,42
CCMSLIB00000847292,CCMSLIB00005721796,0.04,0.385,0.2675051201144295,0.1,17
CCMSLIB00000848634,CCMSLIB00000848797,0.04,0.5676923076923078,0.4663647246466192,0.1199999999999999,25
CCMSLIB00000848367,CCMSLIB00000845848,0.02,0.5660000000000001,0.4603810571015734,0.7776000000000002,26
CCMSLIB00000853770,CCMSLIB00000851008,0.0,0.5483333333333335,0.4354856708298598,0.1429629629629628,28
CCMSLIB00000847613,CCMSLIB00000847241,0.04,0.38,0.2646484600236964,0.04,32
CCMSLIB00000848318,CCMSLIB00000845709,0.0,0.6255555555555558,0.5389109185300827,0.4180952380952381,43
CCMSLIB00000845624,CCMSLIB00000848908,0.02,0.498,0.3703873884823102,0.711304347826087,24
CCMSLIB00000845783,CCMSLIB00000848662,0.02,0.4533333333333335,0.3601471558502193,0.77875,33
CCMSLIB00000846710,CCMSLIB00005721827,0.06,0.5141176470588235,0.4033235009508308,0.8835294117647059,52
CCMSLIB00000846657,CCMSLIB00005721487,0.04,0.57125,0.4770449083830549,0.6663636363636368,23
CCMSLIB00000847923,CCMSLIB00000846191,0.02,0.4983333333333333,0.4019642345647996,0.39,29
CCMSLIB00000846174,CCMSLIB00005721415,0.04,0.4058823529411762,0.2550661025941359,0.04,54
CCMSLIB00000848355,CCMSLIB00000847608,0.02,0.5035294117647058,0.3955521145791856,0.179047619047619,43
CCMSLIB00000845060,CCMSLIB00000846111,0.0,0.4435294117647059,0.3384509293148721,0.1287804878048781,42
CCMSLIB00000845720,CCMSLIB00000849060,0.0,0.3979999999999999,0.2850279055473731,0.5871428571428576,29
CCMSLIB00000845060,CCMSLIB00000845189,0.06,0.4835294117647058,0.3645485750960448,0.4497560975609753,42
CCMSLIB00005721124,CCMSLIB00000848602,0.02,0.5533333333333335,0.439131325985151,0.8547368421052636,39
CCMSLIB00005722034,CCMSLIB00005722119,0.04,0.4573333333333333,0.3598796490080055,0.4391304347826088,24
CCMSLIB00000855712,CCMSLIB00000851619,0.04,0.5363636363636364,0.4326078973703186,0.1429629629629628,28
CCMSLIB00000847020,CCMSLIB00000845295,0.0,0.4753846153846154,0.3789710045313514,0.5871428571428576,29
CCMSLIB00000847842,CCMSLIB00000845060,0.04,0.3633333333333333,0.2348383439025468,0.04,32
CCMSLIB00000848777,CCMSLIB00000846403,0.02,0.5376470588235295,0.4413699547779615,0.8938461538461538,40
CCMSLIB00000850612,CCMSLIB00000854149,0.12,0.676,0.6072492352257917,0.2919999999999998,26
CCMSLIB00000852853,CCMSLIB00000850424,0.02,0.6799999999999997,0.6129807263792142,0.8875675675675677,38
CCMSLIB00000845594,CCMSLIB00000846135,0.02,0.4580000000000001,0.3603273199923948,0.1210526315789474,20
CCMSLIB00000852687,CCMSLIB00000852686,0.04,0.45,0.3308537093259851,0.3,22
CCMSLIB00000852106,CCMSLIB00000854423,0.02,0.6539999999999999,0.5774417830763818,0.8247619047619048,22
CCMSLIB00000848653,CCMSLIB00000845063,0.04,0.56,0.4592857035199235,0.7161904761904759,22
CCMSLIB00000846138,CCMSLIB00005721868,0.04,0.6527272727272725,0.5756580447771832,0.9136000000000004,26
CCMSLIB00005721798,CCMSLIB00005721576,0.04,0.5060000000000001,0.401040840742273,0.1329999999999999,21
CCMSLIB00000848888,CCMSLIB00000845281,0.0,0.4976470588235293,0.3861490098815933,0.5833962264150947,54
CCMSLIB00000848158,CCMSLIB00000848205,0.02,0.4553846153846154,0.3801687017467493,0.7903703703703708,28
CCMSLIB00000851005,CCMSLIB00000851018,0.0,0.4340000000000001,0.3458028132601241,0.7000000000000002,24
CCMSLIB00005723137,CCMSLIB00005723055,0.12,0.54625,0.4844717108796595,0.3635714285714286,29
CCMSLIB00005722670,CCMSLIB00005722753,0.1,0.6400000000000002,0.5675696493820194,0.4275,17
CCMSLIB00000847779,CCMSLIB00000847610,0.12,0.5309090909090908,0.4403601101096887,0.12,19
CCMSLIB00000851335,CCMSLIB00000845877,0.02,0.4587096774193548,0.351804316813058,0.1913207547169811,54
CCMSLIB00000846413,CCMSLIB00000847904,0.04,0.5783333333333333,0.4780640976408489,0.2655172413793102,30
CCMSLIB00000847467,CCMSLIB00000845378,0.02,0.5613333333333334,0.4502179471113999,0.2748717948717948,40
CCMSLIB00000851803,CCMSLIB00000848817,0.08,0.6325,0.5539383672391606,0.7800000000000002,20
CCMSLIB00000848010,CCMSLIB00000847498,0.02,0.371111111111111,0.2583034565821959,0.5325000000000001,25
CCMSLIB00000845427,CCMSLIB00000846453,0.0,0.4077777777777776,0.3020611589155303,0.2009756097560976,42
CCMSLIB00000848224,CCMSLIB00000853342,0.02,0.6741666666666665,0.6072016445487283,0.4378260869565219,47
CCMSLIB00000848152,CCMSLIB00000846386,0.06,0.6985714285714287,0.637525750633851,0.4939999999999997,31
CCMSLIB00000849074,CCMSLIB00000848300,0.06,0.6288888888888892,0.5581816567101447,0.6411764705882358,18
CCMSLIB00000848450,CCMSLIB00005721179,0.04,0.6626666666666668,0.590489684898204,0.5673333333333336,31
CCMSLIB00000847292,CCMSLIB00000848339,0.04,0.385,0.2675051201144295,0.1,17
CCMSLIB00000854571,CCMSLIB00000854593,0.08,0.7,0.6376582922344484,0.7800000000000002,20
CCMSLIB00000847965,CCMSLIB00000845805,0.08,0.5425,0.4329621952636585,0.08,41
CCMSLIB00000845303,CCMSLIB00000848143,0.02,0.4816666666666666,0.3558439162660886,0.11125,33
CCMSLIB00000848119,CCMSLIB00000848832,0.06,0.59375,0.5068935392842997,0.1438095238095237,22
CCMSLIB00000847611,CCMSLIB00000849011,0.02,0.5563636363636364,0.4561311369993762,0.2694736842105265,20
CCMSLIB00000849358,CCMSLIB00000852196,0.04,0.483076923076923,0.3838454915092164,0.7515384615384615,27
CCMSLIB00000848693,CCMSLIB00000848353,0.1,0.5979999999999999,0.498868506185541,0.1,22
CCMSLIB00000848654,CCMSLIB00000847624,0.04,0.633846153846154,0.5514247660196214,0.3858333333333335,25
CCMSLIB00000847337,CCMSLIB00000851071,0.02,0.4720000000000002,0.3531926574935579,0.6315789473684216,20
CCMSLIB00000846829,CCMSLIB00000848700,0.02,0.408,0.3244121196575608,0.0744444444444443,19
CCMSLIB00000847371,CCMSLIB00000848039,0.04,0.6575,0.5820553176170047,0.43875,17
CCMSLIB00000849705,CCMSLIB00000849975,0.02,0.6474074074074072,0.5663256430310121,0.062121212121212,67
CCMSLIB00000847090,CCMSLIB00000848264,0.04,0.4699999999999999,0.3473335357031721,0.3582608695652176,24
CCMSLIB00000848129,CCMSLIB00000847461,0.02,0.658181818181818,0.5841136661288947,0.8011111111111114,19
CCMSLIB00000848129,CCMSLIB00000846117,0.02,0.4145454545454546,0.3106102040889072,0.2299999999999998,19
CCMSLIB00000848018,CCMSLIB00000849433,0.06,0.4619999999999999,0.3552535058984337,0.06,16
CCMSLIB00000845828,CCMSLIB00000847463,0.02,0.4247058823529411,0.2842100538527327,0.1780392156862745,52
CCMSLIB00000856076,CCMSLIB00000854224,0.02,0.5709999999999998,0.4690258909424518,0.7935849056603775,54
CCMSLIB00005721371,CCMSLIB00005721165,0.04,0.6080000000000001,0.5138469379405791,0.9151351351351354,38
CCMSLIB00000848546,CCMSLIB00000846851,0.06,0.3775,0.2607854048272875,0.4484210526315786,20
CCMSLIB00000848601,CCMSLIB00000845378,0.0,0.7186666666666668,0.6684088470636129,0.0333333333333333,31
CCMSLIB00000848273,CCMSLIB00000845561,0.08,0.442222222222222,0.3296670652299127,0.08,25
CCMSLIB00000848928,CCMSLIB00000847155,0.02,0.6813333333333336,0.613983924407397,0.6744827586206896,30
CCMSLIB00000845488,CCMSLIB00000847739,0.18,0.68,0.6063317216590246,0.3666666666666667,13
CCMSLIB00000846617,CCMSLIB00000848262,0.02,0.7018181818181816,0.644602482600828,0.5930434782608698,24
CCMSLIB00000846041,CCMSLIB00000847748,0.02,0.6253333333333334,0.5378318989471701,0.6954838709677419,32
CCMSLIB00005722853,CCMSLIB00005722855,0.08,0.6579999999999999,0.5821910001012832,0.7849999999999997,21
CCMSLIB00000845058,CCMSLIB00000846026,0.0,0.4166666666666666,0.2841222329309338,0.1793939393939393,34
CCMSLIB00000848275,CCMSLIB00000846382,0.04,0.7169230769230771,0.6633181659344838,0.2655172413793102,30
CCMSLIB00000845303,CCMSLIB00000845245,0.04,0.4083333333333334,0.3106328332726988,0.896875,33
CCMSLIB00005722776,CCMSLIB00005721911,0.02,0.5674999999999999,0.4822869439957372,0.6141176470588241,52
CCMSLIB00000846413,CCMSLIB00000848318,0.0,0.5116666666666665,0.389233355311148,0.8668965517241375,30
CCMSLIB00000847852,CCMSLIB00000848262,0.04,0.4825,0.3560117871912095,0.6533333333333339,22
CCMSLIB00000848059,CCMSLIB00000848634,0.04,0.5061538461538462,0.3827445685561986,0.3582608695652176,24
CCMSLIB00000847842,CCMSLIB00000845303,0.04,0.5799999999999998,0.4789250807270684,0.3122580645161292,32
CCMSLIB00000848355,CCMSLIB00000847164,0.02,0.5035294117647058,0.3955521145791856,0.179047619047619,43
CCMSLIB00000848477,CCMSLIB00000848825,0.04,0.5847619047619048,0.4860887678644781,0.6009756097560979,42
CCMSLIB00000851993,CCMSLIB00000848575,0.04,0.6933333333333336,0.6291235583481884,0.2871428571428571,15
CCMSLIB00000847292,CCMSLIB00000847444,0.04,0.385,0.2675051201144295,0.1,17
CCMSLIB00000847898,CCMSLIB00000847755,0.04,0.372,0.2603258626170712,0.069090909090909,34
CCMSLIB00000848381,CCMSLIB00000852148,0.1,0.5466666666666666,0.4585979557354661,0.1,22
CCMSLIB00000854525,CCMSLIB00000855252,0.02,0.3818181818181819,0.2583486240195376,0.32,33
CCMSLIB00000853330,CCMSLIB00000847915,0.02,0.6057142857142856,0.5117667042103267,0.447741935483871,32
CCMSLIB00000845637,CCMSLIB00000848143,0.08,0.56125,0.4456539161047834,0.08,43
CCMSLIB00005722258,CCMSLIB00005722421,0.04,0.5716666666666668,0.4828308343960477,0.3125925925925925,28
CCMSLIB00000845612,CCMSLIB00000847993,0.02,0.4485714285714287,0.360989667219129,0.0639215686274509,52
CCMSLIB00000855712,CCMSLIB00000851125,0.04,0.5363636363636364,0.4326078973703186,0.1429629629629628,28
CCMSLIB00005721467,CCMSLIB00000848904,0.06,0.415,0.3047907197141034,0.290625,33
CCMSLIB00000848861,CCMSLIB00000848699,0.04,0.4226666666666666,0.3053718790867857,0.04,32
CCMSLIB00000848126,CCMSLIB00000847505,0.02,0.4266666666666665,0.3200389193890353,0.1561904761904763,43
CCMSLIB00000847373,CCMSLIB00000847375,0.12,0.5666666666666668,0.4933300358824307,0.12,18
CCMSLIB00000847695,CCMSLIB00000847616,0.0,0.6653333333333334,0.593251893803316,0.5630769230769236,40
CCMSLIB00000845594,CCMSLIB00000846890,0.02,0.5659999999999998,0.4669981134749049,0.8147368421052633,20
CCMSLIB00000846135,CCMSLIB00000848380,0.02,0.5036363636363638,0.3818929336651483,0.3030000000000002,21
CCMSLIB00000854370,CCMSLIB00000849703,0.04,0.5966666666666665,0.5001556657611953,0.5364705882352945,35
CCMSLIB00000847533,CCMSLIB00000847828,0.02,0.6049999999999999,0.5090631742621583,0.610833333333333,25
CCMSLIB00000848529,CCMSLIB00005721293,0.04,0.62875,0.5458451042939345,0.673529411764706,35
CCMSLIB00000846332,CCMSLIB00000848656,0.06,0.6666666666666667,0.5938422976773745,0.06,28
CCMSLIB00000847783,CCMSLIB00000848797,0.02,0.4063157894736842,0.2827197670834711,0.3372222222222222,37
CCMSLIB00000846246,CCMSLIB00005721856,0.06,0.5571428571428573,0.4522340368422515,0.67625,17
CCMSLIB00000853915,CCMSLIB00000847680,0.02,0.4586666666666666,0.359166137684414,0.6954838709677419,32
CCMSLIB00005721827,CCMSLIB00000845281,0.0,0.4976470588235293,0.3861490098815933,0.5833962264150947,54
CCMSLIB00000846078,CCMSLIB00000847595,0.02,0.667058823529412,0.5953580929399671,0.3681481481481481,28
CCMSLIB00000849466,CCMSLIB00000853726,0.02,0.6230769230769231,0.5329471703181292,0.7776000000000002,26
CCMSLIB00000845059,CCMSLIB00000846826,0.08,0.691,0.6245737258080117,0.08,34
CCMSLIB00000848486,CCMSLIB00000848610,0.0,0.5,0.3816441967712841,0.2957575757575756,34
